gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
UPF3B	OCRL	rs34350340	rs5932545	1.452309501531606
ABHD17B	ISCA1	rs61658193	rs79925169	1.3827149240391612
EMC3	MUL1	rs1728807	rs10627733	2.3238114167301434
PPM1B	ATL2	rs13420007	rs7559097	0.4949850251855441
HOXA3	MNX1	rs11973028	rs142825068	1.6571967168146864
DOT1L	DGCR8	rs34357515	rs5993791	3.053767600649256
NOP16	SRSF7	rs17808848	rs7559097	0.6685512028480076
CPEB2	HTT	rs200114742	rs28734075	1.8206249990236403
NUDT1	FANCD2	rs6461701	rs1728807	3.101072220161418
RGS12	CTNNA1	rs28734075	rs79812184	1.3742193169595038
RABEP1	UBE2G1	rs8069681	rs11426758	0.7199782184517005
HOXA1	WNT8A	rs11973028	rs79812184	1.6489377828227672
LYAR	MPHOSPH6	rs28734075	rs7206411	1.9854289059283188
SPTA1	RAP1GAP	rs3754464	rs10627733	1.590683763925107
MINK1	CXCL16	rs8069681	rs11426758	2.083829070481815
LYAR	POLR1B	rs28734075	rs74828133	2.3768885427212263
STOX2	CAP2	rs11724690	rs146343288	0.54976486277654
UBE3C	SSU72	rs142825068	rs9442387	2.731768302363611
TAOK1	PPP2CB	rs144055451	rs11451120	2.3875134839498973
AIFM1	SLC39A7	rs5932545	rs72492309	1.6591366813364332
SORBS2	HLX	rs11724690	rs12568748	1.09952972555308
PHF14	TAX1BP1	rs10260419	rs11973028	2.138215450666072
PIAS4	SDF4	rs34357515	rs9442387	0.6155838956489308
CD1A	SCIMP	rs3754464	rs8069681	1.6452622375161914
EIF3B	HIBADH	rs6461701	rs11973028	1.2572889786141794
P2RX1	PTPN21	rs11426758	rs243172	0.5399836638387754
ZMYND15	TM4SF5	rs11426758	rs8069681	0.8114560953229708
ATAD3A	OTUD3	rs9442387	rs10627733	0.9566499636482739
UPF3B	SLC25A14	rs34350340	rs5932545	1.4210366574611524
ZNF423	PURG	rs59923016	rs11451120	3.153410986616426
MINK1	ANKFY1	rs8069681	rs11426758	1.5923056893773588
GEN1	ATAD5	rs75157307	rs144055451	1.8886992489760348
SDF4	MUL1	rs9442387	rs10627733	0.9332555299025049
MMS22L	USP1	rs17057973	rs78720768	3.597334827353224
GNAQ	CTNNA1	rs72745575	rs79812184	1.678814985626282
AURKAIP1	FZR1	rs9442387	rs34357515	3.4399161903775326
APOA5	ABCG5	rs1791890	rs13420007	3.6530289800074547
NUP153	RIPK1	rs146343288	rs7748275	2.1877246982466785
CCT8	IL17B	rs845930	rs376296328	1.2609471175469573
SUCLA2	RBMX2	rs9316411	rs5932545	2.4283524195725805
HNRNPAB	SRSF7	rs62397673	rs7559097	1.6562503322394602
RBM24	MKX	rs146343288	rs1934363	1.9010889738213717
TENM2	PHLDB2	rs34470775	rs146917711	2.00133853093651
OAZ1	HIGD2A	rs34357515	rs17808848	0.76953785906191
KLHL17	PROZ	rs9442387	rs78649302	1.1255572974856713
F10	FBLN1	rs78649302	rs135573	3.6595906722198928
IYD	DDC	rs57960590	rs56236040	3.1299582912857344
HP1BP3	NADK	rs10627733	rs9442387	0.32399019830326525
APOO	EFHC2	rs73468194	rs144199732	1.9846753985133838
MATK	FCRL6	rs34357515	rs3754464	2.4064959391925336
PSMA2	CENPN	rs9791676	rs7206411	0.5999818487097505
DOT1L	TTYH3	rs34357515	rs6461701	0.3399897142688586
EMC6	DERL2	rs11426758	rs8069681	2.5756276893779266
APCS	HGFAC	rs3754464	rs28734075	2.0169612709875446
UPF3B	SEC62	rs34350340	rs987254	2.8938604393249947
PYHIN1	CD200R1	rs3754464	rs146917711	2.3968532163730227
GTPBP4	HSPA9	rs145022376	rs79812184	1.6057928363782614
MTHFD1L	DOCK7	rs57960590	rs78720768	1.231088118137562
PUS10	GEMIN6	rs70959845	rs7559097	3.5753096604477035
APOC3	ANGPTL3	rs1791890	rs78720768	3.6185731243667942
REEP2	SNAI2	rs79812184	rs67729017	1.2926776195869325
PDLIM3	CPE	rs11724690	rs4362851	1.5146715320319184
DERL2	MYBBP1A	rs8069681	rs11426758	2.1942304097598244
ADARB2	ENPP6	rs145022376	rs11724690	1.7193967306140943
NUDT1	NOP14	rs6461701	rs28734075	2.366684020877706
SASH3	CD1D	rs5932545	rs3754464	3.6097884247488663
TAMM41	OXSM	rs1728807	rs185335029	3.4616515988245373
LYAR	UTP14A	rs28734075	rs5932545	0.4199872940968253
SNX25	UGGT2	rs11724690	rs1164587	2.1579077597503082
ZMYND15	MINK1	rs11426758	rs8069681	2.1133978897415178
RORA	CADM1	rs7172033	rs1791890	1.6554928574347088
ABCG8	KRTAP13-2	rs13420007	rs845930	1.0019588739780079
SUCLA2	PAN3	rs9316411	rs78950910	2.4283524195725805
NGLY1	SEC13	rs185335029	rs1728807	1.0946829498852824
BRAT1	ATAD3B	rs6461701	rs9442387	1.5181375287655672
NDUFA1	RPS24	rs34350340	rs74477043	1.8457231273974128
POU2AF1	GNAQ	rs4936453	rs72745575	2.3856243046487364
CHEK2	CCNB2	rs35941888	rs7172033	3.006345355880904
TNFRSF18	NOD2	rs9442387	rs59923016	3.288654769544272
ADAP2	DIRAS1	rs144055451	rs34357515	0.8114560953229708
SPCS3	STT3B	rs113732232	rs28568660	2.389566735201039
SHPK	MINK1	rs11426758	rs8069681	1.971340462241081
IL18	ZNF860	rs4936453	rs28568660	2.6048274347239353
PRKCZ	MPP7	rs9442387	rs1934363	1.4155853966896026
RORA	PTPRG	rs7172033	rs40409	1.8418492554390635
CAMTA2	CAMKK1	rs8069681	rs11426758	2.5848315464355407
BRAT1	TAX1BP1	rs6461701	rs11973028	1.0468176370864581
UPF3B	ELF4	rs34350340	rs5932545	1.9243361130569636
AKAP12	DLC1	rs57960590	rs80119973	1.8550079058826805
DOT1L	ZMIZ1	rs34357515	rs74477043	2.7449589365755958
ADAT2	MYBBP1A	rs199256	rs11426758	0.47998547896780036
FAM53C	TEX14	rs79812184	rs12603880	0.7199782184517005
PINK1	DVL1	rs10627733	rs9442387	2.9912284477642803
NOVA1	PURG	rs61974021	rs11451120	2.3843214136093343
PELP1	MIS12	rs11426758	rs8069681	1.5563048698883746
LAMP2	ELF4	rs34350340	rs5932545	0.5760906602841724
TLE4	CADM1	rs72745575	rs1791890	1.2708429000603372
NHP2	MYBBP1A	rs62397673	rs11426758	0.9323599706715847
FIGNL1	MRPL32	rs56236040	rs9791676	1.2616834201650167
CD1C	SCIMP	rs3754464	rs8069681	1.674655870401899
SYNGAP1	CAMTA2	rs72492309	rs8069681	1.3431190213783548
SFTPA2	SCGB3A2	rs74477043	rs185652178	0.7199782184517005
CELSR1	PRKCZ	rs135573	rs9442387	1.094759599254909
RABL2A	ALG9	rs74828133	rs4936453	0.7199782184517005
LYAR	RANBP1	rs28734075	rs5993791	1.1828369008781854
CHEK2	NCAPG2	rs35941888	rs142825068	3.3928112998045306
RORA	RNF144A	rs7172033	rs12623068	2.1076928575950067
OTOP1	GFRA3	rs28734075	rs79812184	1.4295050157127154
LPAR6	MAF	rs9316411	rs11150225	0.8412906766957018
TAGLN	SPINK6	rs1791890	rs185652178	2.2287877327077616
APOC3	SLC6A4	rs1791890	rs144055451	1.6986682148174732
MXRA5	SNAI2	rs113446565	rs67729017	2.6584094536566525
TAGLN3	MAP2	rs146917711	rs2371271	1.9656900145855252
TP53I13	PAM	rs144055451	rs111970895	1.2834037511864818
SMC3	INPP5F	rs4918665	rs870274	1.0180739611710576
ZMYND15	SAT1	rs11426758	rs73468194	0.8475199292890688
SIDT2	SIK2	rs1791890	rs4936453	1.2163258483566688
PCSK7	PDLIM7	rs1791890	rs62397673	0.39598802014843526
NOM1	LYAR	rs142825068	rs28734075	1.7699373433465768
HP1BP3	POLR3A	rs10627733	rs74477043	1.9967717670354346
PLD2	MYBBP1A	rs8069681	rs11426758	1.7130087976377546
LRPAP1	GNB1L	rs28734075	rs5993791	1.9082246172849424
NCAPG2	RANBP1	rs142825068	rs5993791	0.47998547896780036
MED4	PAIP2	rs9316411	rs79812184	2.708523532821684
DLG5	SERPINB9	rs74477043	rs7748275	2.030389032423468
C2	SCIMP	rs72492309	rs8069681	2.199412823079368
ABCG5	CRP	rs13420007	rs3754464	1.7574069108223287
CHEK2	MMS22L	rs35941888	rs17057973	3.400138481569277
APLN	SNCB	rs5932545	rs17808848	1.5603999117812628
SOX1	ATCAY	rs78649302	rs34357515	1.9412276574391556
GAS1	ZNF423	rs79925169	rs59923016	2.163817017835351
SF3A2	TTYH3	rs34357515	rs6461701	0.5399836638387754
UBE2G1	PFN1	rs11426758	rs8069681	0.49089423985343217
ABCG8	APOA4	rs13420007	rs1791890	3.737334300468164
GABRB3	CADPS	rs10400919	rs40409	1.3693120017009441
ADAT2	CAMKMT	rs199256	rs13420007	2.173883343604715
AGRN	ARVCF	rs9442387	rs5993791	1.5849962352698501
PSMB6	ITGAE	rs8069681	rs11426758	0.6047817034994284
NUDT1	NCAPG2	rs6461701	rs142825068	0.6171241872443147
GATB	HTT	rs10009522	rs28734075	1.1006074626115612
FZR1	PUSL1	rs34357515	rs9442387	1.8951349198718814
DPY19L1	CHST12	rs7455465	rs6461701	5.1873609605668545
ATP6V1A	LTN1	rs146917711	rs845930	0.9556278908536372
TLE6	ACSL1	rs34357515	rs11724690	1.4574615188769982
NCLN	MYBBP1A	rs34357515	rs11426758	0.787762510364183
CDC42EP3	TBX20	rs7559097	rs7455465	1.0306893625574514
CD1C	UPK3A	rs3754464	rs135573	0.17999455461292513
EVX1	CDX2	rs11973028	rs78950910	2.3077710206685587
KRTAP24-1	LY6G6D	rs845930	rs72492309	0.7199782184517005
GGT3P	SFTPA1	rs5993791	rs74477043	1.210219980531849
GNA11	DVL1	rs34357515	rs9442387	2.4566234115533336
SEC62	PHF14	rs987254	rs10260419	0.5399836638387754
ZMYND15	FCRL6	rs11426758	rs3754464	0.9914506499358959
PDLIM3	PLA2G5	rs11724690	rs10627733	1.0315436705165393
AURKAIP1	CACTIN	rs9442387	rs34357515	2.874834439814782
PCYOX1L	B4GALT7	rs376296328	rs62397673	1.8711217126287731
GPM6A	TRPM3	rs113732232	rs61658193	1.4127024908210808
GIT1	GSR	rs144055451	rs11451120	1.2896361085711925
ABHD10	UTP14A	rs146917711	rs5932545	1.411852864897841
CHST12	TMEM106B	rs6461701	rs10260419	0.7199782184517005
GADL1	SMTNL2	rs28568660	rs11426758	0.35998910922585026
ATP2A3	CERK	rs11426758	rs135573	0.5039847529161904
ATG3	DYNC1LI1	rs146917711	rs28568660	2.2870851092624633
RABEP1	PELP1	rs8069681	rs11426758	1.0464561482794759
FLT3	CD1E	rs78950910	rs3754464	1.7631381644781294
FUCA2	NUDT12	rs199256	rs111970895	1.3109003403362371
AURKAIP1	NCLN	rs9442387	rs34357515	1.0493394994670981
SMNDC1	PITPNB	rs4918665	rs35941888	1.233154522504785
INCA1	MYBBP1A	rs8069681	rs11426758	2.078584686580652
ATG4C	PRIMPOL	rs78720768	rs11724690	1.9665093475362785
UPF3B	SMC3	rs34350340	rs4918665	1.3386500016741267
TRIM37	USP6	rs12603880	rs8069681	3.0705134135687926
UBE2D2	B4GALT7	rs79812184	rs62397673	2.387845993688507
RBMX2	LAMP2	rs5932545	rs34350340	1.5323153513204169
HSPA9	FAF2	rs79812184	rs17808848	2.5242690621926536
BRD8	CDK11A	rs79812184	rs9442387	2.253994007458275
CHCHD3	GRAMD1C	rs11980115	rs146917711	0.7199782184517005
SCLY	APBA3	rs74917072	rs34357515	0.5399836638387754
THOP1	DVL1	rs34357515	rs9442387	0.41278751191230834
PRDX4	TMED9	rs73468194	rs62397673	2.1489665341649653
CHCHD3	NOM1	rs11980115	rs142825068	1.6880604341609264
DOT1L	HTT	rs34357515	rs28734075	1.5677906220339821
GNG7	GNAQ	rs34357515	rs72745575	2.5733998648999483
SOS1	TIAL1	rs7559097	rs870274	2.981774314939279
ABCG8	SLC52A1	rs13420007	rs8069681	1.617579340840983
PDLIM3	BCO2	rs11724690	rs4936453	0.25499228570164395
ASPA	CADM3	rs11426758	rs3754464	0.5399836638387754
ENO3	ATP1B4	rs8069681	rs34350340	0.29999092435487523
CUL4B	UTP14A	rs34350340	rs5932545	3.667381429296534
IL1RN	CDA	rs74828133	rs10627733	2.2490433841458968
SGTA	DCUN1D2	rs34357515	rs78649302	3.0960471103761273
SNCB	MATK	rs17808848	rs34357515	1.5099546955046947
LRPAP1	SDF4	rs28734075	rs9442387	1.130669798853771
VWA1	RAMP1	rs9442387	rs74917072	1.4961518834157106
C1QBP	PPIF	rs8069681	rs74477043	2.9169913077194756
UBE2D2	FBXO38	rs79812184	rs185652178	3.9382689822558845
WDR11	SMC3	rs870274	rs4918665	2.060026886519339
CD93	CLDN5	rs169225	rs5993791	1.3594763467859774
C1QBP	ABHD10	rs8069681	rs146917711	0.564025371906293
ZNF280C	RNF113A	rs5932545	rs34350340	0.6491648762583766
DPYSL3	KCNS3	rs185652178	rs75157307	1.0063608757811564
GNA11	ZDHHC9	rs34357515	rs5932545	0.6399806386237338
AKAP12	THSD7A	rs57960590	rs10260419	0.5999818487097505
AIFM1	LRPPRC	rs5932545	rs13420007	2.531878820739403
TM4SF5	ABCG5	rs8069681	rs13420007	0.5651638974452537
WAC	HTT	rs1934363	rs28734075	2.0285432955347744
CUL4B	OCRL	rs34350340	rs5932545	1.916995979503128
VTA1	NDUFAF4	rs199256	rs17057973	2.5257979766935947
CD1A	IL37	rs3754464	rs74828133	1.6133710813631914
CLTCL1	CDA	rs5993791	rs10627733	1.5192353876796034
DOT1L	NLRP1	rs34357515	rs8069681	1.9628510180930452
PAPOLG	PREPL	rs70959845	rs13420007	0.5999818487097505
NCAPG2	MMS22L	rs142825068	rs17057973	0.7199782184517005
SLC6A1	UNC80	rs1728807	rs2371271	1.8946485358302656
NKX3-2	MNX1	rs200114742	rs142825068	1.2988091713838648
ERBB4	GRK5	rs2371271	rs870274	2.3898987994160548
NDUFA4	RPS24	rs10260419	rs74477043	1.146738186729023
GGT6	GCNT3	rs11426758	rs7172033	2.025621872450418
WNT8A	MSGN1	rs79812184	rs75157307	2.370152134461165
WASH2P	CAMTA2	rs74828133	rs8069681	0.9019490965258502
MYL1	PDLIM3	rs2371271	rs11724690	2.644461254994602
BCL11A	GABRA5	rs70959845	rs10400919	0.756845117452329
UPF3B	ATAD5	rs34350340	rs144055451	1.6504378078656325
NUDT1	FIGNL1	rs6461701	rs56236040	1.1128015505046651
PRKD3	ADD3	rs7559097	rs4918665	0.7507998662009701
HTR4	APOA4	rs185652178	rs1791890	1.5890661375587327
SOS1	PHC3	rs7559097	rs987254	1.0046599275427257
TLE2	CXCL16	rs34357515	rs11426758	1.445018101588359
OR6K6	KRTAP19-4	rs3754464	rs845930	1.5311363765196424
PFN1	PELP1	rs8069681	rs11426758	1.9590428161910705
PYHIN1	EOMES	rs3754464	rs185335029	2.084287968726363
EMC3	NGLY1	rs1728807	rs185335029	0.7199782184517005
BOD1L1	NSRP1	rs200114742	rs144055451	0.9952624967518224
DEK	POLR3A	rs146343288	rs74477043	3.3366895612499246
TBL1XR1	ADAM10	rs7644028	rs7172033	2.5692606743548936
SCIMP	MNDA	rs8069681	rs3754464	2.859338093989485
AURKAIP1	NHP2	rs9442387	rs62397673	3.182395824639518
ANXA2	CTNNA1	rs7172033	rs79812184	1.8737301865356497
HIBADH	TMEM106B	rs11973028	rs10260419	0.7199782184517005
CDX2	MSGN1	rs78950910	rs75157307	2.5093691178203694
CUL4B	SLC25A14	rs34350340	rs5932545	0.8100256266598693
WDR60	IQCE	rs142825068	rs6461701	1.4451855679711751
WDR60	EXOC4	rs142825068	rs11980115	2.169096042100973
MATR3	CSNK1A1	rs79812184	rs376296328	0.9067275551987862
AGRN	PDLIM7	rs9442387	rs62397673	1.9607403336218125
SLC52A1	SLC6A4	rs8069681	rs144055451	1.9101037492923254
ATAD3A	MAP2K2	rs9442387	rs34357515	1.6092522925955688
GYG2	FBLN1	rs113446565	rs135573	1.2362494934107846
REEP2	SLC52A1	rs79812184	rs8069681	0.5399836638387754
BRD8	CLK4	rs79812184	rs62397673	2.1671898076114053
POU2AF1	DOK3	rs4936453	rs62397673	3.756948912242094
UBE2D2	USP1	rs79812184	rs78720768	3.480986334001458
SNAI2	DUSP10	rs67729017	rs12568748	2.9084831213877265
AGRN	CMPK2	rs9442387	rs12623068	0.7480905228828882
SPICE1	NCAPG2	rs146917711	rs142825068	4.4597710172847815
USP16	PEX13	rs845930	rs70959845	1.987121165164187
GTF2E2	CCT8	rs11451120	rs845930	0.46284314043323604
LYAR	SMC3	rs28734075	rs4918665	2.07178850788444
EMC6	TIMM8B	rs11426758	rs4936453	4.008193353700078
IFI16	GABRD	rs3754464	rs9442387	1.5025416974743917
HNRNPLL	GCSAM	rs7559097	rs146917711	1.0819414604306277
F7	HGFAC	rs78649302	rs28734075	3.3560925069680554
GPD1L	TATDN2	rs28568660	rs1728807	0.9286458000705318
ASB5	CAP2	rs113732232	rs146343288	0.6998519270565344
SPICE1	TTC8	rs146917711	rs243172	2.1169176197838433
SMTNL2	NKD1	rs11426758	rs59923016	1.2345353617182642
RSAD2	AGRN	rs12623068	rs9442387	1.7881091726670288
ARFIP1	IRF2	rs10009522	rs11724690	1.3600056869088473
BRAT1	GNB1L	rs6461701	rs5993791	1.7056226872756362
EFHC2	FCER1A	rs144199732	rs3754464	0.9042870084274692
RAB18	NAPB	rs1934363	rs169225	2.4516777467121322
IL1A	PPIF	rs74828133	rs74477043	3.2113718823224766
IFI16	IRF2	rs3754464	rs11724690	3.5307741053817994
DLG5	CAP2	rs74477043	rs146343288	1.4717220063306495
NOD2	IL1A	rs59923016	rs74828133	3.4667029838011016
PSMB6	TMED9	rs8069681	rs62397673	1.6559379018253426
KCNJ10	SNTG1	rs3754464	rs67729017	0.47998547896780036
HSPA9	GRPEL2	rs79812184	rs376296328	3.20385266373077
ITM2B	TMEM106B	rs9316411	rs10260419	0.9401416252904655
DOT1L	QPCT	rs34357515	rs7559097	1.4212525045881093
ALPL	ADGRG6	rs10627733	rs199256	1.8965576387258756
GNA12	PHF14	rs6461701	rs10260419	1.3568358748715417
QKI	DMD	rs4709698	rs34097398	1.5549025823918374
EIF4G3	RB1	rs10627733	rs9316411	2.336906766960273
PPM1E	PLEKHH2	rs12603880	rs13420007	3.7615096993618957
DYNC2LI1	GDPD1	rs13420007	rs12603880	0.5999818487097505
CLDN5	MCF2L	rs5993791	rs78649302	1.5653454508682514
MFSD10	ATAD3B	rs28734075	rs9442387	1.8510403357657377
SASH3	POU2AF1	rs5932545	rs4936453	2.16521536732051
NAPB	PREPL	rs169225	rs13420007	2.914755461709528
APLN	DDX41	rs5932545	rs62397673	1.3739333200275317
PLA2G2F	IL36RN	rs10627733	rs74828133	0.9290468561525282
DCC	SFTPA1	rs11659469	rs74477043	1.3062293607754625
APOA5	HGFAC	rs1791890	rs28734075	1.9691507323156243
NOC2L	UTP14A	rs9442387	rs5932545	3.1279030171776463
FAM53C	CSNK1A1	rs79812184	rs376296328	0.5999818487097505
ADCY7	PHYKPL	rs59923016	rs62397673	1.1436188124671893
UFL1	ARMT1	rs17057973	rs57960590	2.015691887029623
CD93	TNFRSF4	rs169225	rs9442387	1.9663313887687912
CUL4B	ELF4	rs34350340	rs5932545	0.9089854829100277
GYG2	PPM1B	rs113446565	rs13420007	2.3100641029743207
CRYAB	TLL1	rs4936453	rs4362851	0.6753343784914028
SYNE1	USP34	rs57960590	rs70959845	0.5399836638387754
CLDN11	NOVA1	rs987254	rs61974021	0.5199842688817837
KIF13A	GRPEL2	rs146343288	rs376296328	3.7289598247234577
MATR3	ZBTB33	rs79812184	rs34350340	1.5762065044640527
SCGB3A2	SFTPA1	rs185652178	rs74477043	0.5999818487097505
KIF5C	MCF2L	rs11684751	rs78649302	0.6974963230863023
ATP2A3	SORBS2	rs11426758	rs11724690	1.6855234445672749
PPARGC1B	NDUFAF4	rs376296328	rs17057973	0.4319869310710203
UTP14A	RNF113A	rs5932545	rs34350340	2.6996034990428184
DUSP5	KLHL15	rs4918665	rs73468194	2.660326645447384
CD200	UGGT2	rs146917711	rs1164587	0.3999878991398336
NHP2	ETF1	rs62397673	rs79812184	2.959480555609436
TIMM13	PELP1	rs34357515	rs11426758	1.057807722053576
IRF2	RB1	rs11724690	rs9316411	2.5297479271080734
FHL5	PCSK7	rs17057973	rs1791890	0.553726447861072
ZDHHC9	ALG9	rs5932545	rs4936453	3.1010254092650884
NOD2	MNDA	rs59923016	rs3754464	3.833044733070622
TLE2	CAMK2N1	rs34357515	rs10627733	2.3654748098730245
INHBA	HLX	rs9791676	rs12568748	1.030383480365014
HNRNPAB	MCMBP	rs62397673	rs870274	0.47998547896780036
MIB2	SF3A2	rs9442387	rs34357515	1.7648160811223013
DZIP1	REEP2	rs1164587	rs79812184	2.345611567293475
RNF135	SERPINB1	rs144055451	rs7748275	2.791952551128384
EIF3B	POLR1B	rs6461701	rs74828133	2.0690978815828536
PLA2G2D	POU2AF1	rs10627733	rs4936453	1.1436804087187045
ETF1	TSPAN17	rs79812184	rs17808848	2.1750665602372083
WNT8A	EOMES	rs79812184	rs185335029	2.8638580384632943
IKZF1	MZB1	rs56236040	rs79812184	1.4155700514246008
ANAPC1	GCSH	rs74828133	rs7206411	2.699699358170803
ZFP36L2	PAPOLG	rs13420007	rs70959845	2.3674962378376305
SPICE1	PREPL	rs146917711	rs13420007	2.1866320980264375
ITM2B	MAP4K3	rs9316411	rs7559097	1.1313573797584178
ALG9	SIL1	rs4936453	rs79812184	0.7199782184517005
POMP	RPL39	rs78950910	rs34350340	0.5399836638387754
KIF13A	GADD45B	rs146343288	rs34357515	0.608592071492228
APOO	AIFM1	rs73468194	rs5932545	3.7086475353459027
ZFP36L2	CAP2	rs13420007	rs146343288	1.7687811077469706
UBE3C	NADK	rs142825068	rs9442387	1.755357256715932
MYL1	PAX1	rs2371271	rs169225	1.0469575126312392
FIGNL1	CENPU	rs56236040	rs11724690	1.8845731948890652
PRDX4	AIFM1	rs73468194	rs5932545	1.9976404542684496
CD200	CADM3	rs146917711	rs3754464	2.1575965418255088
NXT1	NUP153	rs169225	rs146343288	4.215443958254712
RND3	PTPN21	rs11684751	rs243172	0.629980941145238
RB1	NHLRC1	rs9316411	rs146343288	0.439986689053817
EEF2	MYBBP1A	rs34357515	rs11426758	2.302423618354707
RPS24	CTNNA1	rs74477043	rs79812184	1.5530712143606231
SCLY	ARRB2	rs74917072	rs11426758	1.2444329356586556
KIF1C	MYBBP1A	rs8069681	rs11426758	0.47998547896780036
KANK4	NKD1	rs78720768	rs59923016	1.681549828169387
RNF167	CXCL16	rs8069681	rs11426758	0.6806374727887428
OTUD3	KLHL15	rs10627733	rs73468194	4.129374828246067
FBXO38	CDC23	rs185652178	rs79812184	3.8909643108677097
SIDT2	ALG9	rs1791890	rs4936453	1.7872170077772143
RABEP1	EMC6	rs8069681	rs11426758	4.07520806264933
CARD11	IKZF1	rs6461701	rs56236040	2.4855626366006685
FOXD3	RNF135	rs78720768	rs144055451	1.2767445242718538
AKAP12	MAOB	rs57960590	rs144199732	0.47998547896780036
NOP16	NHP2	rs17808848	rs62397673	4.094923561903404
EMC3	SEC62	rs1728807	rs987254	5.465454941606189
RNF167	ANKFY1	rs8069681	rs11426758	0.816501749646081
OR10J1	DYNC1LI1	rs3754464	rs28568660	0.4663685358184523
ADGRG6	PHLDB2	rs199256	rs146917711	0.8522623379506691
SLAMF8	KCNK13	rs3754464	rs243172	1.6055972334338646
SHPK	DHX33	rs11426758	rs8069681	0.830237260019865
NHP2	GCSH	rs62397673	rs7206411	2.396933155763435
LRPAP1	LAMP2	rs28734075	rs34350340	1.5778273794456434
BRAT1	PELP1	rs6461701	rs11426758	2.038774501628752
PIAS4	BRAT1	rs34357515	rs6461701	2.3562272643065487
OSBPL10	FHDC1	rs28568660	rs10009522	0.7199782184517005
MAP4K3	CNOT10	rs7559097	rs28568660	2.6926868954836642
CARD11	AKR1B1	rs6461701	rs11980115	0.5392527677049669
TANGO2	PRR5	rs5993791	rs135573	0.5399836638387754
TTLL10	PHEX	rs9442387	rs73468194	2.440381036128524
IL1B	ROR1	rs74828133	rs78720768	3.5304899743545892
CCNH	HSPA9	rs200529678	rs79812184	1.7293414086796906
GPM6A	SLC6A4	rs113732232	rs144055451	1.7555534787097677
CD1A	ALOX15	rs3754464	rs11426758	1.382396589935831
RNF144A	KIF5C	rs12623068	rs11684751	0.5849823024920067
MECOM	NLRP1	rs987254	rs8069681	2.0760689282970466
FHIT	FOXB1	rs40409	rs7172033	1.1446694976531615
ANKRD13B	DBN1	rs144055451	rs62397673	2.092859156102408
NHP2	SEC13	rs62397673	rs1728807	1.974255755484215
APOC3	CRP	rs1791890	rs3754464	1.6491146795114981
CDHR2	ABCG5	rs17808848	rs13420007	0.6896346436515501
APOO	DDX41	rs73468194	rs62397673	0.6479803966065305
APCS	TM4SF5	rs3754464	rs8069681	0.8183016194833157
CADM1	COBL	rs1791890	rs56236040	0.9470552630449929
EIF3B	RANBP1	rs6461701	rs5993791	0.5858871133371669
FLT1	FHL5	rs78950910	rs17057973	2.21580880444521
UBE2D2	CLTB	rs79812184	rs17808848	1.6375075616324017
UBE2G1	RPAIN	rs11426758	rs8069681	2.175083786379879
HSPA9	CSNK1A1	rs79812184	rs376296328	2.0058710397426607
IL1RN	CYP1B1	rs74828133	rs7559097	2.3421624431412083
SLC6A11	IL36RN	rs1728807	rs74828133	0.2699918319193877
NCAPG2	DEK	rs142825068	rs146343288	0.47998547896780036
BACH1	JAG1	rs845930	rs6134303	1.952079540725396
SEC13	UTP14A	rs1728807	rs5932545	2.060799536283791
LYAR	MYBBP1A	rs28734075	rs11426758	2.5716049496959683
DLAT	PCSK7	rs4936453	rs1791890	2.7358245514512824
RAMP1	KANK4	rs74917072	rs78720768	0.8850453646475065
FZR1	UBE2J2	rs34357515	rs9442387	4.179458232247718
KRTAP26-1	LY6G6D	rs845930	rs72492309	0.7199782184517005
PSMA2	RPS24	rs9791676	rs74477043	2.370484545205139
PPIP5K2	LTN1	rs111970895	rs845930	1.4998417633443704
ZNF423	BOC	rs59923016	rs146917711	1.6828675327440197
FZR1	ATAD3B	rs34357515	rs9442387	0.4949850251855441
GADL1	NKX2-2	rs28568660	rs169225	0.2699918319193877
