gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
UTP15	JADE2	rs34651	rs62375246	1.5004981636986015
CCR10	RAB11FIP4	rs62065216	rs8080772	1.1567186490392547
PARVA	CAP1	rs4757118	rs76841360	1.3812029021710635
UTP6	KLHL42	rs8080772	rs11049386	1.8530568851784164
BMP6	EREG	rs1334576	rs4585380	3.380951510468857
RIOK2	RPL26L1	rs153916	rs12519165	3.2037756697843416
PILRB	COL27A1	rs2897075	rs803923	1.6581180628181387
CHST6	FBXO24	rs4888379	rs2897075	1.8694406719615797
ADGRG5	GLRX	rs8044657	rs153916	0.9484957086922461
FAT2	TESK2	rs979453	rs4660861	3.0375107561071504
CIAPIN1	POLR3A	rs8044657	rs721917	0.9435864761434118
SP8	RFPL2	rs2040732	rs73158393	4.010433809759186
PTHLH	RTN2	rs11049386	rs72626215	1.1975783328486043
NDRG4	FREM3	rs8044657	rs13140176	0.4581679571965367
RASGRF1	P3H4	rs55676755	rs62065216	0.9591958570331285
NDUFA12	PSMA4	rs7307510	rs55676755	1.2548863143594184
NGLY1	USB1	rs1529672	rs8044657	1.943054162484879
C2	G6PC	rs2070600	rs62065216	0.46143870655089325
RMI2	CXCL1	rs56134392	rs4585380	1.6138767493949757
SYMPK	AP1S1	rs72626215	rs2897075	0.8756083744061816
NUDT5	ATOX1	rs7068966	rs979453	0.3899882016613378
DUSP13	KRT37	rs2579762	rs62065216	1.2773908958704774
ARNTL	HOOK1	rs4757118	rs72673419	0.40318780233295226
JAK2	MED13L	rs10114763	rs7958945	2.1782577771994585
GPATCH2	CSNK1A1	rs3009947	rs10037493	1.4308458925883478
VDAC2	RNF7	rs2579762	rs7650602	0.9054474286623128
GPX3	ABCG2	rs979453	rs7671261	0.5035327885546794
HEYL	ADCY5	rs76841360	rs4093840	2.2483197914967272
UBE2B	RTCB	rs62375246	rs73158393	1.5071912688054483
DTWD1	RBM15	rs72731149	rs629619	3.1174019661406818
ZFP37	SHC4	rs803923	rs72731149	1.0819414604306277
PPARGC1B	DDI2	rs10037493	rs9435731	1.6224483678638253
ANKRA2	SMARCA5	rs34651	rs13140176	1.2202986911305427
SERPINE1	OSTM1	rs2897075	rs2806356	1.6386764509217275
CEP152	ZKSCAN5	rs72731149	rs2897075	0.6311325185845328
AK3	RHOBTB3	rs10114763	rs153916	0.8993233652083396
DNAJC28	THSD4	rs2096468	rs1441358	2.0426484860871854
TWSG1	KRTAP17-1	rs647097	rs62065216	0.4199872940968253
TWISTNB	TRIM8	rs2040732	rs1570221	1.4205076519733963
RRAGC	FAT2	rs76841360	rs979453	0.7724247890956993
AFF4	CDC26	rs62375246	rs803923	1.813697222284322
RAB31	FGD6	rs647097	rs7307510	1.4674514403325944
GAB1	FAM13A	rs13140176	rs7671261	2.697927795316567
MARK1	NPNT	rs11118406	rs34712979	1.574960187200416
ATG7	CNOT1	rs2442776	rs8044657	2.7334374926135214
EREG	SNX8	rs4585380	rs798565	0.5059306399930869
EIF1	IFNAR1	rs62065216	rs2096468	0.8114560953229708
KRTAP17-1	MMP15	rs62065216	rs8044657	1.7457299667527735
ABCB5	ITGB1BP1	rs2040732	rs955277	1.6052950615661046
DMAP1	MYO9A	rs4660861	rs1441358	1.2967722406488975
CSF1R	CIB2	rs10037493	rs55676755	1.9767529995453041
POLL	MOCS2	rs1570221	rs1551943	2.8443002552950967
RTN2	LBX1	rs72626215	rs1570221	1.1755860734902601
GLIS3	APOE	rs10114763	rs72626215	2.5738825421433207
MYNN	MEPCE	rs7642001	rs2897075	2.5144544318985744
MGLL	NR1D1	rs2955083	rs34727469	2.122802559982206
CNOT1	VGLL4	rs8044657	rs2442776	3.909317918775111
MIS18A	HSPA4	rs2096468	rs62375246	2.438510183908206
CPNE2	DNAJC15	rs8044657	rs9525927	0.7199782184517005
BCL3	ASB1	rs72626215	rs62191105	2.2257498902902895
ATP6V0E1	PNMT	rs12519165	rs34727469	1.2671752737174176
UTP15	SLC26A2	rs34651	rs10037493	0.8590039045872339
PPT1	SCLY	rs76841360	rs62191105	1.2580468346985552
TERF2IP	AKIRIN1	rs4888379	rs76841360	2.271934349127929
TMIGD3	LGMN	rs629619	rs72699855	2.268797636617357
HAVCR2	PILRA	rs10866659	rs2897075	1.5232216795804168
MOSPD3	PVR	rs2897075	rs72626215	1.3877874558394965
PPP1R37	SLC12A9	rs72626215	rs2897075	0.5906415443851434
TMIGD3	AIF1	rs629619	rs2070600	2.9879352093507627
BTBD10	RBM15	rs4757118	rs629619	1.5273318095581476
RPL26L1	UROD	rs12519165	rs4660861	2.497964327087958
NT5C3B	MOCS2	rs62065216	rs1551943	2.382956010369619
ZSCAN21	KATNB1	rs2897075	rs8044657	1.12731216584469
RNF220	VGLL4	rs4660861	rs2442776	2.008602907814458
BTRC	BCL3	rs1570221	rs72626215	3.075328184409214
PHC3	DDX1	rs7642001	rs10929386	1.3650987400287518
HOMER2	MYO9A	rs10152300	rs1441358	2.38389465346524
SOCS1	TTC37	rs56134392	rs153916	2.9344015015049276
CDK12	NT5C3B	rs34727469	rs62065216	3.921718205973626
KAT2A	SMPD2	rs62065216	rs2806356	1.9393596126812427
THRA	CCDC61	rs34727469	rs72626215	0.5099845714032879
CAST	ARHGEF3	rs153916	rs62259026	1.96758697485321
RARB	PEAK1	rs1529672	rs55676755	1.5646982590395817
KLHL42	DONSON	rs11049386	rs2096468	1.960126281639447
ATP6V0E1	MED21	rs12519165	rs11049386	1.3492102887394237
VTA1	REPS1	rs9399401	rs646695	2.829642015038995
CNTNAP1	CX3CL1	rs62065216	rs8044657	2.22027217038394
COQ9	CXCL2	rs8044657	rs4585380	0.559983058795767
FBLIM1	GPR4	rs9435731	rs72626215	0.8681153571073079
KCNIP2	USP6NL	rs1570221	rs7068966	1.8337516246432017
IBSP	F13A1	rs7671261	rs1334576	1.6130352823658982
KCNJ3	ESPNL	rs72902175	rs62191105	2.7292076913897634
CHST12	CD164	rs798565	rs2806356	0.4949850251855441
RAB3GAP2	SEC24A	rs11118406	rs62375246	1.56047288370944
RAB3GAP2	RPN1	rs11118406	rs2955083	0.4199872940968253
NYAP1	NPNT	rs2897075	rs34712979	1.937268163458945
COPS8	RSPRY1	rs62191105	rs8044657	3.5284084423032556
CBLC	JUP	rs72626215	rs62065216	1.8730127002307526
NDUFA12	NDUFV2	rs7307510	rs647097	2.3691516618140502
BMP8A	CXCL2	rs76841360	rs4585380	2.7579678190975114
LRRC49	IL17RD	rs1441358	rs62259026	0.47998547896780036
AK3	RASGRF1	rs10114763	rs55676755	1.400923420134189
TEAD1	FCHO2	rs4757118	rs34651	1.2085419622504174
AFP	SLC5A1	rs4585380	rs73158393	0.342846770691286
HMG20A	MKRN2	rs55676755	rs2442776	0.29999092435487523
NT5C3B	MTA3	rs62065216	rs12466981	4.087101487924251
SLC35D2	PABPC4	rs10760580	rs76841360	2.136226579270434
CXCL6	HERC6	rs4585380	rs7671261	0.6119814856839454
VPS25	ILKAP	rs62065216	rs62191105	2.0098604186605016
PPA2	USP38	rs34712979	rs13140176	1.972963054744545
RFX3	CDKAL1	rs10114763	rs9350191	0.23999273948390018
GPR150	ARHGEF10L	rs153916	rs9435731	2.4064959391925336
YWHAQ	RAB11FIP4	rs955277	rs8080772	1.421245492850817
DNAJB8	CCT8L2	rs2955083	rs9617650	0.5399836638387754
TUBG1	ZKSCAN5	rs62065216	rs2897075	0.6010785891281265
TMED3	ID4	rs55676755	rs9350191	0.4499863865323128
LAMTOR4	RRAGC	rs2897075	rs76841360	2.936054344460515
CXCL6	RMI2	rs4585380	rs56134392	1.5280623322554285
CDC123	XRCC5	rs7068966	rs2571445	1.8707123648689077
ERGIC1	GNA12	rs12519165	rs798565	0.5399836638387754
ZNF296	ZBTB24	rs72626215	rs2806356	2.673622539839457
PRDX1	DHX58	rs4660861	rs62065216	1.3873429580992114
PTPRM	INPP4B	rs647097	rs13140176	1.9549356180739887
COPG1	IL17RD	rs2955083	rs62259026	0.47998547896780036
FCHO2	EZH1	rs34651	rs62065216	1.6386476001973163
SMARCAL1	UQCRQ	rs2571445	rs62375246	1.2778630329795517
CEP152	SNRNP48	rs72731149	rs1334576	0.6599800335807255
TLE4	SESN1	rs7866939	rs2806356	1.3630748692264754
ACHE	ATP8B4	rs2897075	rs72731149	1.413095054190682
APOC1	IQCE	rs72626215	rs798565	0.9670335009597741
SKP1	IARS2	rs62375246	rs11118406	1.5450111993982865
PRSS54	TNP1	rs8044657	rs2571445	1.1403426985713332
RASSF6	MACC1	rs4585380	rs2040732	1.0819414604306277
BNC1	MUC3A	rs10152300	rs2897075	0.9652607978450718
SHROOM1	BCAR1	rs62375246	rs4888379	2.3173998998491907
GDF9	HESX1	rs62375246	rs62259026	1.5690510357843273
OPA3	TMEM231	rs72626215	rs4888379	0.48441869167082013
HSPB7	RFPL2	rs9435731	rs73158393	0.6228240321481973
ZMIZ1	KAT6B	rs721917	rs2579762	3.1906088538890196
ARHGEF10L	BCAR1	rs9435731	rs4888379	3.204013335353291
SOBP	PER2	rs2806356	rs62191105	1.921584381411732
SERP2	RHBDD1	rs9525927	rs16825267	4.002221098088062
COPG1	POLR3A	rs2955083	rs721917	0.4499863865323128
DHTKD1	CDC14B	rs7068966	rs10760580	0.8829400663442993
UBE2F	XRCC5	rs62191105	rs2571445	1.478196438730286
SEC62	UPF2	rs7642001	rs7068966	3.2330936749140036
LDB1	MOCS2	rs1570221	rs1551943	1.5723122730178984
SMARCAL1	ATOX1	rs2571445	rs979453	2.2146272359833707
SUFU	ERCC2	rs1570221	rs72626215	1.6286177071852481
COPG1	GART	rs2955083	rs2096468	0.5999818487097505
GOT2	RFWD3	rs8044657	rs4888379	1.4151906396113627
TERF2IP	QPCTL	rs4888379	rs72626215	1.5630885425465681
CBLC	RASSF10	rs72626215	rs4757118	1.02161425343414
CTSH	SNX8	rs55676755	rs798565	2.0549689910184274
BLOC1S3	VGLL4	rs72626215	rs2442776	0.4060660617647862
SFI1	KRT23	rs73158393	rs34727469	0.5399836638387754
RARB	TESK2	rs1529672	rs4660861	1.1647543480973586
ALAD	ACOX2	rs803923	rs62259026	2.1255569858675663
BMP6	KRT9	rs1334576	rs62065216	1.6087567983451365
ZFP37	MARK4	rs803923	rs72626215	0.7868665166768201
NDUFS5	SDHB	rs76841360	rs9435731	4.761923315439224
LTA4H	GM2A	rs7307510	rs979453	2.500972586463835
OLIG2	CPNE2	rs2096468	rs8044657	0.5399836638387754
IGFBP4	STAT5A	rs34727469	rs62065216	1.971174059785945
HSD17B13	CYP3A5	rs7671261	rs2897075	0.5468550558499237
PELO	CELF2	rs1551943	rs7068966	3.3159844871332167
BECN1	GPBP1L1	rs62065216	rs4660861	0.683331448693028
TNKS	PCYOX1L	rs9329170	rs10037493	2.0865498446353903
POLR2C	HPS6	rs8044657	rs1570221	0.8103801326649422
HOMER2	HYKK	rs10152300	rs55676755	0.4319869310710203
ADAM17	ISY1	rs955277	rs2955083	2.0880140448255435
CLEC16A	MCM7	rs56134392	rs2897075	1.5258057817586663
NUDT5	KATNB1	rs7068966	rs8044657	0.8563947237427565
RAPGEFL1	MFSD2A	rs34727469	rs76841360	1.7835859036870862
ATP2B2	RAB11FIP4	rs2442776	rs8080772	2.3221870842388124
ADAM17	NKIRAS2	rs955277	rs62065216	2.0807862736639007
TEAD1	DMPK	rs4757118	rs72626215	1.4467463251015305
MARK1	SPSB4	rs11118406	rs7650602	1.8207803623873104
RELB	PTHLH	rs72626215	rs11049386	2.2132992719873004
IL17RA	CSF1R	rs9617650	rs10037493	2.9627532119471995
PPRC1	BLOC1S3	rs1570221	rs72626215	1.312367670753131
SYMPK	ATR	rs72626215	rs7650602	3.002167083182759
HAP1	PTHLH	rs62065216	rs11049386	1.9097582054340412
ALAD	CIB2	rs803923	rs55676755	1.015514055672092
ATG7	DDI2	rs2442776	rs9435731	1.8650162953938154
FBLIM1	GSDMA	rs9435731	rs34727469	0.47998547896780036
ERBB2	MACF1	rs34727469	rs76841360	2.606655814561524
AK9	FBXW11	rs2806356	rs12519165	0.4471587271679488
ZNF789	MBOAT1	rs2897075	rs9350191	0.6491648762583766
ITGB8	LRRC49	rs2040732	rs1441358	1.4084778794350061
KRT13	PTCH1	rs62065216	rs10760580	1.7782077488726817
ECHDC3	AFP	rs7068966	rs4585380	0.9829493033657359
CAMK1D	CLDN15	rs7068966	rs2897075	0.40498774787908154
PLK3	PLAU	rs4660861	rs2579762	1.8098721007820289
TNPO1	IARS2	rs34651	rs11118406	0.47998547896780036
RNF135	MGLL	rs8080772	rs2955083	2.504660608482108
HMG20A	PGAP3	rs55676755	rs34727469	0.29999092435487523
USP6NL	FGD6	rs7068966	rs7307510	2.102345460868928
RHOT1	TUBG1	rs8080772	rs62065216	2.4604613911049746
NDUFS4	AMDHD1	rs1551943	rs7307510	1.0193228326480204
POLR3A	VCL	rs721917	rs2579762	1.7494566063123105
CLCNKB	HEYL	rs9435731	rs76841360	0.8833936070585275
YWHAQ	CDK12	rs955277	rs34727469	1.811154679555894
CNP	OLIG1	rs62065216	rs2096468	1.628397723254891
TM4SF20	MUC3A	rs16825267	rs2897075	0.8114560953229708
ACAD9	ERCC2	rs2955083	rs72626215	1.922979634326866
CDK5R1	SLC6A17	rs8080772	rs629619	1.606465400378855
COL27A1	ELL2	rs803923	rs153916	0.7199782184517005
CIITA	CCL17	rs56134392	rs8044657	3.0868549508326932
AP1S1	BCAR1	rs2897075	rs4888379	1.8865957545577818
GPR68	SERPINE1	rs72699855	rs2897075	2.046789932815245
RNF220	PRL	rs4660861	rs13198656	2.123597884432076
CDK5R1	CHRNA3	rs8080772	rs55676755	2.8115716308916485
AKIRIN1	MUTYH	rs76841360	rs4660861	0.41141612482954315
BTF3	PPP2CA	rs34651	rs62375246	2.1280348995782825
SLC1A1	NMUR2	rs10114763	rs979453	2.8595580332017034
TOMM40	CASC3	rs72626215	rs34727469	3.1902516817219615
HESX1	ERAP2	rs62259026	rs153916	0.8710259456500901
PPP1R13L	EPGN	rs72626215	rs4585380	2.5447185475104805
NDUFA12	PXK	rs7307510	rs62259026	1.0685067555596586
ATP2B2	CYP2J2	rs2442776	rs72673419	1.341980157818603
KRT17	ALAD	rs62065216	rs803923	0.5099845714032879
LAMTOR5	COPRS	rs629619	rs8080772	0.6938937279197482
RIOK2	AP3M1	rs153916	rs2579762	0.5399836638387754
ATP6V1E1	TAF6	rs9617650	rs2897075	1.308222128468668
FCHO2	CNTNAP1	rs34651	rs62065216	2.3948154166847035
ABLIM3	CHRM3	rs10037493	rs11579382	1.2308543443715416
TVP23A	CYP2J2	rs56134392	rs72673419	0.6685512028480076
ZNF3	TRIP11	rs2897075	rs72699855	0.42855846336410747
KRTAP3-3	KRT37	rs34727469	rs62065216	5.185505010605825
TWISTNB	PPP1R37	rs2040732	rs72626215	1.186097255400855
TRIM8	SLC31A1	rs1570221	rs803923	0.5009905956838271
SYMPK	FBXW11	rs72626215	rs12519165	2.5085096714381736
GK5	RMI2	rs7650602	rs56134392	0.8552244577152588
GNA12	FBXO38	rs798565	rs10037493	1.1258362101185113
HECA	POLR3A	rs646695	rs721917	0.41521602143213154
PSMD3	RUVBL1	rs34727469	rs2955083	2.5302085833457815
KRT39	KRT37	rs34727469	rs62065216	6.914006680807766
CCL17	PKD2	rs8044657	rs7671261	2.7613325439694636
ERI3	RUVBL1	rs4660861	rs2955083	2.743332400231291
PNMT	THRB	rs34727469	rs1529672	2.330782247238088
PMS2P1	TET2	rs2897075	rs34712979	3.026473281092777
SNX18	USP38	rs1551943	rs13140176	0.6479803966065305
RPL37A	LAMTOR5	rs2571445	rs629619	2.1559161986887063
CSF3	ME3	rs34727469	rs117261012	0.3839883831742403
PSMD11	MYNN	rs8080772	rs7642001	2.434233373613874
PLK3	AKIRIN1	rs4660861	rs76841360	1.4970091802967367
MICALCL	TET2	rs4757118	rs34712979	1.0824026236741717
TGFB2	MTA3	rs3009947	rs12466981	2.3074312972071
RALBP1	CRLF3	rs647097	rs8080772	1.0122188474065563
HPS6	GPR4	rs1570221	rs72626215	0.5199842688817837
CLCNKA	TMEM170A	rs9435731	rs4888379	0.47998547896780036
SEMA5B	ADRB2	rs4093840	rs10037493	2.4083881966724867
RPP14	NT5C1A	rs62259026	rs76841360	2.5770117137617015
SKP1	COPS6	rs62375246	rs2897075	3.233575846677447
ADGRG5	LACC1	rs8044657	rs9525927	2.236903823824287
FBN1	PCOLCE	rs72731149	rs2897075	1.1780675630925859
ANXA6	APOC1	rs979453	rs72626215	1.8720839398503468
VDAC2	PPRC1	rs2579762	rs1570221	1.4431399732990706
EIF2B3	WDR77	rs4660861	rs629619	1.955228716194044
ZNRF1	MECOM	rs4888379	rs7642001	0.4499863865323128
NUBP1	HLA-DRB1	rs56134392	rs2070600	1.5235507508675292
INTS12	CD164	rs34712979	rs2806356	0.4949850251855441
CYFIP2	PTCH1	rs10866659	rs10760580	2.4511217378263783
FGGY	MYO9A	rs72673419	rs1441358	0.534702721275481
ARF4	SLC31A1	rs62259026	rs803923	1.5460261793585164
DRAM2	NOLC1	rs629619	rs1570221	1.3804229355789883
AHCYL1	VASP	rs629619	rs72626215	1.6494285617807778
LFNG	EML4	rs798565	rs12466981	0.46284314043323604
PXK	CDC37L1	rs62259026	rs10114763	1.0416197232915414
GPR68	NTN4	rs72699855	rs7307510	1.2681878048559803
PITX3	HOOK1	rs1570221	rs72673419	0.3999878991398336
EEF1E1	TAMM41	rs1334576	rs2442776	1.4636532034037093
ELL2	ATP8B4	rs153916	rs72731149	0.7199782184517005
ITGB1BP1	MTA3	rs955277	rs12466981	2.517926783508229
TRIM8	IFNGR2	rs1570221	rs2096468	3.242839981146468
ERGIC1	ABLIM3	rs12519165	rs10037493	0.5999818487097505
OLIG1	BMP6	rs2096468	rs1334576	2.347974702354312
RASGRF1	SNX8	rs55676755	rs798565	0.49089423985343217
TAF1B	RFWD3	rs955277	rs4888379	2.1431045538558378
POLL	MBOAT2	rs1570221	rs955277	1.5057873349464725
ALAD	COASY	rs803923	rs62065216	2.2058435854843395
SYNJ1	DHTKD1	rs2096468	rs7068966	1.058952949256369
GPATCH2	CDC37L1	rs3009947	rs10114763	0.49220128698761956
RMI2	CDC6	rs56134392	rs34727469	1.4935230657977179
SLC6A1	IBSP	rs2442776	rs7671261	1.3002840291834024
HEYL	SNX3	rs76841360	rs2806356	1.6082173707733307
CHST6	LINGO1	rs4888379	rs55676755	0.5999818487097505
INTS12	USB1	rs34712979	rs8044657	5.660880476034775
CAP1	NECAP2	rs76841360	rs9435731	1.885368190208911
RAB3GAP2	HSD17B11	rs11118406	rs7671261	0.6752497936054995
SEC61A2	COPRS	rs7068966	rs8080772	0.41998729409682534
GABPB1	GM2A	rs72731149	rs979453	0.4499863865323128
ZFP37	ZNF112	rs803923	rs72626215	3.3389910390552355
ROPN1	CRABP1	rs4093840	rs55676755	1.171926082601597
TWISTNB	RRP15	rs2040732	rs3009947	2.602789087787005
ADK	RCC2	rs2579762	rs9435731	0.25999213444089186
RASA2	G3BP1	rs7650602	rs979453	2.69850442443496
MAD1L1	NECAP2	rs798565	rs9435731	1.7317094086936948
OXER1	ATP6V0A1	rs12466981	rs62065216	2.1727221139760533
COL4A4	ADAMTSL3	rs16825267	rs10152300	4.427780043125966
SPEN	MYO9A	rs9435731	rs1441358	1.509935474235386
PRPF4	CCDC61	rs803923	rs72626215	0.7199782184517005
GPR68	CXCL2	rs72699855	rs4585380	2.3961001115594174
TWSG1	MYO1D	rs647097	rs8080772	1.6238649830106646
SEC61A1	SEC63	rs2955083	rs2806356	6.053622665869415
CAMK2G	CAMLG	rs2579762	rs62375246	1.9098363636062325
CYFIP2	CDC14B	rs10866659	rs10760580	1.552702800711721
C2	ARHGEF3	rs2070600	rs62259026	2.4699362044720967
RELB	CD164	rs72626215	rs2806356	2.2065701819439347
G6PC	NMUR2	rs62065216	rs979453	1.0026084895577143
PLK3	PLEKHM2	rs4660861	rs9435731	1.8547750453600775
RPL37A	RPS17	rs2571445	rs10152300	2.4665957174735755
RPL26L1	LSM11	rs12519165	rs10866659	2.21623818955799
ADAM17	CCL22	rs955277	rs8044657	3.351428960704042
CPSF3	MKRN2	rs955277	rs2442776	1.5222998952426496
BTF3	RPS17	rs34651	rs10152300	2.4605064217809645
MARK4	TBX3	rs72626215	rs7958945	1.970204809016435
LTA4H	ESPNL	rs7307510	rs62191105	0.5399836638387754
GM2A	IREB2	rs979453	rs55676755	1.525586227221956
TMEM170A	HSPA4	rs4888379	rs62375246	3.248175912826663
ZNF394	USP44	rs2897075	rs7307510	1.628136427681562
DSP	DLG5	rs1334576	rs721917	2.025172610140638
CAP1	UROD	rs76841360	rs4660861	1.2443357160683772
DRAM2	MFF	rs629619	rs16825267	0.5738592635929998
MECOM	BTC	rs7642001	rs4585380	2.2330432455588096
TWSG1	AK9	rs647097	rs2806356	0.08768965481142507
TLX3	FBLN5	rs12519165	rs72699855	0.7047710851273071
MCM2	CDC6	rs2955083	rs34727469	2.920218237960043
GM2A	ATP6V0E1	rs979453	rs12519165	1.7766552640249578
RPP14	LAMTOR5	rs62259026	rs629619	0.4274870672056972
LTA4H	CTSH	rs7307510	rs55676755	1.9186059427932607
VCL	CX3CL1	rs2579762	rs8044657	3.315432317848934
SON	CDC37L1	rs2096468	rs10114763	0.7282675167508637
ZNF655	SLC1A1	rs2897075	rs10114763	0.3908657279019332
RAB11FIP4	IFNAR1	rs8080772	rs2096468	0.780963469699214
SMARCA5	NOLC1	rs13140176	rs1570221	2.4087122500304115
EPHA2	MMP15	rs9435731	rs8044657	1.5562085620459967
ITGB1BP1	MRAP	rs955277	rs2096468	3.316459472358928
COQ9	PECR	rs8044657	rs2571445	1.586692288956286
DRAM2	ELK3	rs629619	rs7307510	1.2179239869681977
CXCL6	MBD4	rs4585380	rs2955083	2.6452308007959378
OVGP1	NBAS	rs629619	rs10929386	1.6035818291110022
CELF2	USP44	rs7068966	rs7307510	1.8950938346363357
NEUROD2	SSTR2	rs34727469	rs11655567	1.8544500394968904
CSF1R	ATP2B2	rs10037493	rs2442776	2.2486228352832818
OMG	CNP	rs8080772	rs62065216	1.628397723254891
FAR1	HABP4	rs4757118	rs10760580	0.4499863865323128
TTYH3	DUSP13	rs798565	rs2579762	0.4499863865323128
DMPK	DHTKD1	rs72626215	rs7068966	0.9533894603058034
ERCC2	MBOAT1	rs72626215	rs9350191	1.7406888119309922
DTWD1	NR1D1	rs72731149	rs34727469	1.9283107793464593
CNOT1	CNTD1	rs8044657	rs62065216	2.191227185214546
HDC	CSF1R	rs72731149	rs10037493	1.0808600395350372
TSC22D4	WIPF2	rs2897075	rs34727469	1.2032224367445616
TLE3	DDI2	rs1441358	rs9435731	1.4359587780265883
TLX1	HAAO	rs1570221	rs12466981	0.23071935327544668
HESX1	JUP	rs62259026	rs62065216	2.162810914726466
HPS6	USP38	rs1570221	rs13140176	0.7199782184517005
RASGRF1	COL4A3	rs55676755	rs16825267	2.61858920226634
VPS25	SRRT	rs62065216	rs2897075	1.6917851562445738
BECN1	ATP6V1G1	rs62065216	rs803923	1.9698745148145527
KCNC4	ID4	rs629619	rs9350191	0.3299900167903628
IBSP	GPR4	rs7671261	rs72626215	1.7563057017977997
SDHB	WDR61	rs9435731	rs55676755	1.277085268460453
UACA	ADGRG6	rs1441358	rs9399401	0.6311325185845328
HRH1	PPP1R3B	rs2442776	rs9329170	3.0176026207674935
RHBDD1	IKZF3	rs16825267	rs34727469	1.4002852559496122
JAK2	CHRM3	rs10114763	rs11579382	2.7471705823579713
KLHL42	PKD2	rs11049386	rs7671261	1.615749272025337
BTRC	GLRX	rs1570221	rs153916	2.3634189557738403
NPM1	ZBTB17	rs12519165	rs9435731	2.846452114814759
CHI3L2	THG1L	rs629619	rs10866659	1.411852864897841
PPT1	KAT2A	rs76841360	rs62065216	1.9751211934829995
ZNF180	PXYLP1	rs72626215	rs7650602	2.116034010016941
DEPDC5	CSNK1A1	rs73158393	rs10037493	2.7322553834847083
ERC2	IL17RD	rs17759204	rs62259026	2.1975949552346465
SDK1	WNK4	rs798565	rs62065216	1.1326789139541593
PTH	INPP4B	rs4757118	rs13140176	2.3558030498703686
CIITA	OXER1	rs56134392	rs12466981	2.2504097842448307
C17orf75	PLEKHM2	rs8080772	rs9435731	2.6381255194828386
PSMD11	CASC3	rs8080772	rs34727469	2.535039868612678
TSC22D1	MTCL1	rs9525927	rs647097	0.5399836638387754
PKDCC	ACOX2	rs12466981	rs62259026	1.1804236979659648
FBN1	PITX3	rs72731149	rs1570221	1.8744870288836442
EML2	DOK4	rs72626215	rs8044657	1.6905367990724982
FGF7	ZNF510	rs72731149	rs10760580	2.474334564330926
HERC5	SLC12A9	rs7671261	rs2897075	0.7300562600680514
RIN3	BCAR1	rs72699855	rs4888379	1.617215023358749
CAMK2G	SLC12A9	rs2579762	rs2897075	1.7497235589290931
PSMA4	MED21	rs55676755	rs11049386	2.673190251198549
PLLP	RAMP2	rs8044657	rs62065216	1.386886126617484
FCHO2	CCR7	rs34651	rs34727469	1.580141427067977
LGMN	ATP6V0A1	rs72699855	rs62065216	1.958273399027119
TRIT1	MGLL	rs76841360	rs2955083	0.8425279743134879
KIDINS220	ZNF394	rs955277	rs2897075	1.7633791102353904
ATP6V0E1	LAMTOR5	rs12519165	rs629619	2.1831303743400117
KCNMA1	APOE	rs721917	rs72626215	1.8643551348470058
ADK	SDHB	rs2579762	rs9435731	1.1717692716712669
TVP23A	DNASE1L3	rs56134392	rs62259026	0.629980941145238
CPNE2	COPRS	rs8044657	rs8080772	0.5399836638387754
ATP6V1E1	RFX3	rs9617650	rs10114763	2.031801131373014
COPS2	NPM1	rs72731149	rs12519165	2.9192125970735443
COL4A3	SEMA5B	rs16825267	rs4093840	2.40442909037252
TAF1B	CAST	rs955277	rs153916	3.6556869399423366
PTHLH	HIVEP2	rs11049386	rs9399401	1.4916739271370814
NDST2	HERC5	rs2579762	rs7671261	1.9069051573376674
KIDINS220	GLG1	rs955277	rs4888379	0.5399836638387754
KCNA3	PPIE	rs629619	rs76841360	1.6160245087124765
STAT5B	ERI1	rs62065216	rs9329170	1.2862846071587706
VPS25	GNA12	rs62065216	rs798565	1.379900748689399
IFNAR1	DMAP1	rs2096468	rs4660861	0.7680362110571095
CXCL3	HSPB7	rs4585380	rs9435731	2.2866002312337583
CCR7	PTCH1	rs34727469	rs10760580	2.3141424972918436
RRAGC	MSL1	rs76841360	rs34727469	1.4854981591323624
RARB	DONSON	rs1529672	rs2096468	3.122604815460927
COASY	CDC6	rs62065216	rs34727469	1.451992275833784
FBN1	CECR2	rs72731149	rs9617650	1.1827353153804485
