gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
FGFRL1	NOP14	rs10069690	rs369304377	0.7199782184517005
FKBP15	IPPK	rs2295389	rs62048402	1.3214457846137009
PRCC	NSA2	rs16952006	rs4820477	3.289776516248103
SUN2	CYB5R3	rs1172821	rs6122906	1.3416715469431868
APOA1	AQP10	rs6122906	rs62485509	2.2175197541658633
SF3B6	MRPS22	rs151090251	rs368131309	2.755910374592449
MRPS18C	PARK7	rs187408367	rs11655740	1.5444159338558896
TBC1D10A	UQCR10	rs71338792	rs62193398	0.8712008872039323
PSMC3	ARFGAP2	rs190811224	rs3903072	2.329937272729605
UBASH3B	HOMER3	rs7297051	rs9619765	3.2218988123504717
OGN	FGF10	rs6596100	rs72314471	1.4580975092402386
DPF2	IGHMBP2	rs117911427	rs9808759	0.7887604953145367
CDK5R1	CR2	rs58847541	rs3815308	1.8883809824281919
POLR2J	PLOD3	rs117911427	rs113289039	2.5416802666801317
ALDOB	FABP6	rs2901157	rs2594714	1.7092053296242853
MNT	TFAP4	rs8074440	rs1172821	2.0885342767669286
WBP2	INPP5K	rs16889471	rs4784227	3.31399834555932
CTSK	CDX1	rs140783387	rs184886	0.7372628223819766
TCTA	ARMC6	rs34331122	rs12920416	3.3514303038844497
IL6R	PARVB	rs1855581	rs6940159	0.5024145666206096
SAMM50	SLC25A17	rs11820646	rs12718945	1.6205761071489406
CHMP5	NDUFB6	rs206966	rs57275132	1.596840059647112
ASIC2	SYT6	rs9379084	rs6762644	1.257307313091553
COA3	GABARAP	rs9952980	rs11820646	2.616964784430583
SEH1L	API5	rs704010	rs34331122	0.7100240834075994
NDUFV1	ACADVL	rs55908905	rs6938	2.1514914466220953
SHANK2	RELN	rs61729152	rs3815308	3.3553999968284174
PLK3	ZSWIM4	rs3057314	rs7121616	1.5678856311265648
NUP160	PFAS	rs140091	rs6473252	0.6237959955624988
CTSK	COL1A2	rs140783387	rs225132	2.2329881981069093
PLAC8	SEC31A	rs77554484	rs11406084	2.3104924004399754
TNNT3	CACNA1S	rs66849333	rs67397200	2.1336527020402025
CRB2	PODXL	rs11652463	rs10883710	1.8768430912209924
TRIM47	PARP12	rs191218575	rs16342	3.0309838155389603
MON1A	SCAP	rs28599928	rs3124765	1.5645974931087836
IER2	FOSB	rs66823261	rs11146838	2.6922709707507653
ASF1B	SMC2	rs3819405	rs2290203	5.801401679273192
KCNC1	CBLN4	rs201177249	rs17356907	2.3479458766237222
FCGR1A	CD300A	rs7017073	rs12134245	3.493056908642399
TM7SF2	HSD17B12	rs113167076	rs12091730	2.5711003054740704
KDM6B	REL	rs111342015	rs10623258	1.4868184178104507
EPS8L3	MYRF	rs11646723	rs4674124	1.3232598105571687
RBPMS	PPP2CB	rs1172821	rs2787486	1.5781935592774807
AFF4	ZDHHC6	rs4763	rs132289	1.9798564071399785
CREG1	ASAH1	rs57275132	rs11652463	1.5463144284443082
PSRC1	KIF11	rs7937840	rs68056147	3.2902522698407655
ITGB1BP1	ZNF706	rs75116627	rs2236007	1.5907212762203147
CNOT7	LEPROTL1	rs10759243	rs9675999	1.5064600503383807
GPBP1	DCP2	rs57275132	rs4496150	3.200923395856212
PCYT2	UNC45A	rs7937840	rs2588809	0.7199782184517005
STK38	RAPGEF5	rs2295389	rs7709328	1.4299300077524495
CEND1	ATP1B2	rs62485509	rs17356907	2.0016796988053143
DOCK2	CACNG8	rs62061734	rs7072776	2.4746340155947024
CREBBP	GLYR1	rs78269692	rs77683187	2.8670303541499194
HHIP	SFTPA1	rs206966	rs10103490	0.5409707302153138
BTRC	NCOA1	rs375066	rs7768862	2.6510435170884756
NPAS4	NPTN	rs62084913	rs199501877	2.470260383857843
ANKLE1	NEFH	rs2901157	rs12048493	0.696505379904131
KIF20B	CEP162	rs35072154	rs68006638	2.504986689928082
NUP50	EIF2B3	rs6558174	rs6122906	1.2961374229123694
PDK4	ABLIM3	rs5780403	rs12918713	0.8463915647146256
UBE2D3	ELL	rs72820985	rs117758012	2.634087559007964
CTTN	TSPAN32	rs71338792	rs140936696	1.3279678132170187
TMEM161A	CC2D1A	rs6940159	rs4774565	1.97364889279135
IPPK	VPS33B	rs62048402	rs12483853	0.7633128314269257
BARHL2	ZFPM2	rs2965183	rs12920416	2.6840117358168767
DHX58	HFE	rs57275132	rs73077323	2.6847645650986056
TMEM161A	COLGALT1	rs6940159	rs142471995	1.4071200816604046
FAAP100	RNASEH2C	rs146817970	rs2290203	3.085320366568885
ABCG1	PLA2R1	rs8137282	rs9959491	1.3714048898225193
MRPL49	RBM4	rs77457752	rs7249698	1.9154806218080973
CHIT1	BPI	rs4345958	rs72396995	2.1990553529181573
DNAJA1	B4GALT1	rs79518236	rs10022462	0.6973034614067045
HHIP	ITGA10	rs206966	rs4562056	0.5409707302153138
GABRP	PAG1	rs7937840	rs4820318	1.7469805263876927
S1PR4	SASH1	rs7430456	rs7258465	1.2305602513666285
PIGN	RAD51B	rs67397200	rs142471995	1.9857966753080158
NSA2	RPL38	rs4820477	rs9262142	3.7380514768493387
POMGNT1	MUTYH	rs142471995	rs1697139	2.7051779568925363
SNAPC5	UBL7	rs140494697	rs201073821	2.382956010369619
BRD4	SRM	rs71338792	rs4496150	0.3999878991398336
TNFRSF12A	EMP1	rs78269692	rs514192	0.3299900167903628
GP6	GNG11	rs117698693	rs139059349	1.4891028847618193
ARL8B	VAC14	rs217727	rs71338792	0.5999818487097505
GAD2	TTYH1	rs9712235	rs4763	2.031034890378663
COPE	SLC25A22	rs58327846	rs7937840	2.2212484029188855
LAMTOR4	NDUFV1	rs4820318	rs55908905	0.9367847441294209
CCDC130	SPPL2B	rs71281886	rs2965183	1.1647786135407188
DOK2	NCF1	rs67500807	rs2295389	2.412491736239595
STRADB	SLC4A1	rs3129984	rs1855581	1.4455508618592687
CHD3	HCRTR2	rs144366570	rs1172821	0.8256234853421252
ATF7IP	TNRC6B	rs34662244	rs3124765	2.8576135743981173
DHX58	SHISA5	rs57275132	rs4593472	1.8913151849512588
MON1A	B4GAT1	rs28599928	rs4763	0.7199782184517005
GEMIN5	SAR1B	rs66823261	rs77683187	2.4273347980600084
PRRC2B	RPTOR	rs4593472	rs9619765	0.47366988056032927
PTGFRN	CORO1B	rs505372	rs4593472	0.6428376950461612
POP7	LMTK2	rs4593472	rs4774565	1.6200900386959063
IGFBP7	FOXF2	rs2295389	rs16342	0.7128119831868696
SDHB	MDH2	rs217727	rs745570	4.578123741565596
SCGB1A1	DNAI2	rs4594370	rs375066	0.9978797188280504
MPDU1	CTC1	rs375506010	rs150537328	1.5128851660189349
ARG2	SLC35A3	rs62084913	rs375066	1.1930129941077512
BASP1	SLC27A1	rs4496150	rs12048493	1.1856272522871278
MRPS28	PRDX3	rs3124765	rs2432539	1.9862984990030812
RPTOR	WIZ	rs9619765	rs34662244	2.7542793070783436
ACTG1	MDH2	rs2405064	rs745570	0.3970468116461584
MEIS1	NRG4	rs62084913	rs6001930	1.0010194195610513
CBLN4	HOPX	rs17356907	rs1894633	2.3083796715224256
UNC45A	COPS2	rs2588809	rs9421352	0.6749795797984692
IRX6	PAX2	rs77674461	rs28512361	2.7670250911592857
TNFSF8	BRSK1	rs16991615	rs6558174	2.026170755558749
SAR1B	UPK3A	rs77683187	rs8082452	1.6144975558660668
ZBTB6	ZFP37	rs201177249	rs10832963	3.3389910390552355
JUNB	WIZ	rs16991615	rs34662244	2.6275770447238407
ELOVL7	SLC39A14	rs1154723	rs147032157	1.8524020422705794
IMPACT	PYGL	rs11264454	rs9379084	1.1513305944786403
BNIP3L	ASAH1	rs57275132	rs11652463	2.0043069300717757
RIMS3	NOG	rs57275132	rs2012709	1.3916869020647664
ELOVL7	BSPRY	rs1154723	rs2588809	1.9027935600641168
ACP2	POMGNT1	rs6597981	rs142471995	1.2367354640354855
SEC31B	CLDN15	rs77485526	rs368131309	1.5135803790329916
ALKBH5	RUNDC1	rs144079028	rs17356907	1.5369274969689601
HEYL	BSPRY	rs1133071	rs2588809	0.47998547896780036
HAT1	SF3B6	rs72856431	rs151090251	1.6984389736782433
TMEM120A	DBI	rs142471995	rs10760444	0.43198693107102026
PALM3	MUC3A	rs10883710	rs1375631	2.7947137851322568
BAG3	SMTN	rs150537328	rs617791	0.614125112918303
TRAIP	CCNB1	rs7937840	rs8082452	2.3215281031372696
ECT2	NCEH1	rs57275132	rs17029056	0.9741452270806077
KCNS2	NIPAL2	rs75282989	rs6940159	3.3627844109560345
ANGPTL1	ID4	rs1937680	rs117911427	1.336802215650923
GOLPH3	BASP1	rs181337095	rs4496150	0.7412478049591819
FMO5	TAT	rs738321	rs16991615	1.1539551149520486
SLC25A1	LPIN1	rs151090251	rs9675999	1.93972171813896
ERP27	FGD3	rs7121616	rs71063528	1.0584885466044809
CRB2	GATA3	rs11652463	rs60037937	2.5625636197403194
MPDU1	METTL16	rs375506010	rs3815308	1.586715355448889
RPL18A	VPS51	rs2295389	rs139059349	2.221429888915855
PDAP1	CPSF4	rs72856431	rs78796841	1.758953111285423
B4GALNT2	OTOP2	rs9693444	rs12904134	0.629980941145238
SUMO2	COIL	rs1973765	rs71386921	1.5883344730100712
JPH1	GALNT18	rs7258465	rs6473252	0.5399836638387754
DNM3	GFAP	rs187201341	rs34331122	1.623362326374175
SLC25A37	ACSL6	rs57275132	rs10623258	0.6479803966065305
ZNF524	FAM89B	rs3815308	rs6940159	0.9466987778767992
PAX9	DMRTA2	rs11646723	rs72932540	2.342613463367054
DMPK	SMTN	rs8050871	rs617791	0.7696183362424991
AKR1A1	ATP1B3	rs28512361	rs4702131	0.4821282712846209
KLHL8	AASDH	rs76340606	rs6878727	1.6850559486269758
RREB1	B4GALT1	rs72856431	rs10022462	1.3199250879271942
NPVF	GNAT2	rs847577	rs643506	2.6766573573728323
LSP1	DOCK2	rs6815814	rs62061734	1.2436494288492062
SNRNP27	FAM49B	rs117911427	rs10169133	0.2699918319193877
SLC25A37	CCR3	rs57275132	rs6569648	1.315762458581409
CDKAL1	NPTN	rs6938	rs199501877	0.2836277830264275
PCYT2	FASN	rs7937840	rs72396995	2.8286929225122464
PKP3	OVOL1	rs3129984	rs191057893	3.5377489365275263
ZNF799	ZNF682	rs200725404	rs6934651	3.9922109952946707
LAMTOR2	TTI1	rs72820985	rs28599928	2.5622619016266555
CSNK1G2	STX10	rs72856431	rs2303282	2.243023245471151
COIL	NPEPPS	rs71386921	rs57237364	1.8462449339742903
YTHDC2	KIF3A	rs738321	rs62084913	0.3899882016613378
BARHL2	PAX7	rs2965183	rs72396995	0.6762134127691423
SLC2A4	SREBF1	rs116095464	rs71338792	1.3612429540664386
CCR5	ADAP2	rs11652463	rs16952006	2.2169097665146085
SYMPK	CMTR1	rs151329939	rs11646723	3.4726630663278946
RPTOR	CC2D1A	rs9619765	rs4774565	2.317566720831901
PRKG1	MCC	rs616488	rs2523992	2.6642981745059124
SHANK2	PRKCQ	rs61729152	rs1519814	2.1553547035173004
GALNT15	COL1A2	rs505372	rs225132	1.068820056357442
CSRP3	ANKRD1	rs117758012	rs10883710	3.502725928203062
CEP70	RSRC1	rs2295389	rs6890270	1.2810791102302654
NPM1	HMGB2	rs61729152	rs3815308	3.7112934267610562
PGM1	SH3GLB1	rs61729152	rs58327846	1.6187619678699048
ETAA1	NR2C1	rs7121616	rs2045438	1.8784203698431299
ANKRD13D	ARHGDIA	rs11410354	rs2901157	2.9294542875678147
HES7	OR1F1	rs10103490	rs375066	0.8114560953229708
POLR2J	SRRT	rs117911427	rs738321	3.6717238730009596
FYCO1	RBM6	rs150537328	rs11646723	0.5399836638387754
FUBP3	SUZ12	rs8137282	rs201073821	1.946854004144259
FAM89B	GPS1	rs6940159	rs369328859	1.8724349623144625
GTSE1	KIF18B	rs7500067	rs12918713	1.804766311365372
SMG9	POLA2	rs71063528	rs36059695	1.7081942225320104
EVPL	SYT11	rs3903072	rs35383942	1.4830666966059267
ZNF521	NES	rs12474538	rs1855581	0.6831121369593964
SNU13	PITPNB	rs72932540	rs13079292	1.6366348872371574
GNRH1	POLR3D	rs7500067	rs67397200	0.6228240321481973
POLE3	SNX30	rs9619765	rs113577745	2.064130671032937
CELSR2	ANO8	rs3903072	rs35306388	0.5279840268645803
GBF1	SEC31A	rs172032	rs11406084	3.947134145269069
COPS3	PFAS	rs375066	rs6473252	1.435946000640287
COPE	RAB1B	rs58327846	rs191218575	3.8535291288763505
P4HA2	MBOAT2	rs187408367	rs199501877	1.7778354874888473
STRADB	ATPAF1	rs3129984	rs111780165	0.5399836638387754
ZBTB7B	DAP3	rs3815308	rs7529522	2.2745453851325155
NID2	TBX2	rs3057314	rs71063528	0.4349868403145691
IER2	ELL	rs66823261	rs117758012	2.0277607754396474
CD2	XCL1	rs140936696	rs72932540	3.1728510752965455
HDC	ADGRE3	rs67500807	rs150537328	0.6608354911070589
UNC119B	MLEC	rs7937840	rs1783730	1.3283466664469517
GPR27	CDKN2B	rs142471995	rs71063528	2.0456369147788402
NUDT9	POR	rs10269006	rs1707302	0.8806174245188003
SLC25A10	GAMT	rs1172821	rs140494697	1.1926415211381696
NUP160	MED13	rs140091	rs60504827	2.2612620718798517
SLC2A1	EGLN3	rs16342	rs4814894	0.9236669825066135
NF1	HMBOX1	rs1154723	rs199817973	2.327461563546571
ADAMTSL1	FOXP1	rs616488	rs144079028	0.4344696145829227
SMOC2	ANTXR1	rs289997	rs45509595	0.6327036007673463
SOX13	SP6	rs3129984	rs3903072	2.7140649816633076
CLUH	CNTROB	rs12920416	rs62048402	2.5262374949425617
AKR1A1	MMACHC	rs28512361	rs6938	1.929132459248791
PCGF6	TNKS2	rs142471995	rs10269006	3.507487265784805
TNFRSF10A	OCIAD2	rs140614180	rs9421352	2.453394189929588
UQCRH	SDHB	rs289997	rs217727	6.029073475982634
USP19	SETD2	rs418053	rs16952006	1.848921995161539
SCAMP3	MSTO1	rs10906522	rs62084913	1.764174741896206
EPHB4	SLC7A2	rs2045438	rs9562987	1.611955056335341
XAF1	IRF1	rs8082452	rs941764	3.540357140492611
DDHD2	WRN	rs66849333	rs61729152	1.7547652722917115
SPTLC1	GPR107	rs77554484	rs11410354	0.41998729409682534
PLAC8	NOG	rs77554484	rs2012709	1.664208063820545
COL1A2	GJA1	rs225132	rs140494697	2.4196401208449982
GTPBP1	XRCC6	rs67079557	rs4594370	2.8847222698627295
RXFP2	BPI	rs72856431	rs72396995	2.116209499530739
CREBBP	JAZF1	rs78269692	rs11977670	2.906877791394938
ARG2	MAST4	rs62084913	rs12904134	1.2016573065126923
LETM1	UVSSA	rs8082452	rs2236007	0.559983058795767
DNAJA3	GMIP	rs7430456	rs16952006	1.2212419927152265
THBS3	SCAMP3	rs6507583	rs10906522	0.5399836638387754
DNAJC2	NPM1	rs9578106	rs61729152	2.1968443348893816
MNT	INPP5K	rs8074440	rs4784227	2.507126749794878
RREB1	UBR4	rs72856431	rs745570	1.213837186755265
KCNK10	SLC7A2	rs13256025	rs9562987	2.650039263471286
ADAR	UBE2Q1	rs11383827	rs206966	1.9707345297308478
PTPN22	CRTAM	rs6762644	rs199501877	2.701452706131059
CDC25A	AURKA	rs62237615	rs34331122	3.780862369760251
FMO5	POLR3GL	rs738321	rs142253798	1.5924396487450985
ZC3H14	RCOR1	rs6940159	rs1514964	3.1268543920269742
GRHL1	PKP3	rs201681753	rs3129984	2.379654024452444
PIDD1	TMEM129	rs150537328	rs7768862	2.5807208735137226
CIC	SPPL2B	rs4674124	rs2965183	0.371560927067927
PPP1R13B	KCNQ1	rs72807246	rs377527229	2.0720310697617013
XRCC3	DCLRE1B	rs56278937	rs2594714	4.955927135780566
ZNF283	ZNF180	rs1172821	rs736801	3.0078253573193896
TAF6	BRMS1	rs181270898	rs2965183	3.0892588004070403
ATF4	MPST	rs9323635	rs140494697	2.061247048640748
SPAG1	RNF19A	rs2588809	rs9808759	2.84847461170038
TNKS2	PDCD11	rs10269006	rs3815308	1.5695060602199777
DNAJA1	HSP90AA1	rs79518236	rs3029748	2.620384892318002
SMU1	CDKAL1	rs148731571	rs6938	2.073187974423452
SNX33	CTIF	rs140035696	rs6776003	1.950219303470654
TAGLN	RIC1	rs140783387	rs16952006	1.0820848796008953
MGAT3	SATB2	rs72396995	rs6818581	1.3492831819963158
JPH1	CHN2	rs7258465	rs74433033	1.9226143704652057
TIMM13	GCDH	rs2290203	rs4971059	0.5399836638387754
UBE2Q1	GRB2	rs206966	rs10832963	1.4961152077691537
FAAP100	RAC3	rs146817970	rs1154723	1.5355130387489302
CLUH	SLC25A22	rs12920416	rs7937840	1.5529507169251018
CEP76	POLA2	rs1783730	rs36059695	2.5956390382854266
CEP70	GIPC1	rs2295389	rs68056147	2.056014817254619
MCM10	KIF18B	rs57275132	rs12918713	1.79859849851512
IYD	MFSD2A	rs7834448	rs113084984	1.4803134049074678
MIEF1	CBX6	rs6710503	rs17598658	0.8114560953229708
SPTLC1	TOR1B	rs77554484	rs45589338	0.5099845714032879
ACTG1	SRF	rs2405064	rs17356907	2.7498912702766782
ARHGDIA	ZNF628	rs2901157	rs6796502	1.0819414604306277
IFIT5	SHISA5	rs71338792	rs4593472	0.27681068095475436
BPI	PNPLA1	rs72396995	rs4814894	0.6081257207229633
INCENP	TICRR	rs1133071	rs16952006	2.7227188552907498
RASSF2	SPHK1	rs72314471	rs140035696	3.3651792959981632
ZNF69	IL6R	rs6789440	rs1855581	1.9963277616631756
SSR1	HSPA13	rs11039183	rs7258465	2.6951629965355557
MRPS18C	NDUFS4	rs187408367	rs55834529	1.588713235528235
LAMTOR4	CPSF4	rs4820318	rs78796841	1.3067946216913573
HIRA	PRRC2B	rs4784227	rs4593472	1.1945553712897792
GMNN	ATAD2	rs3815308	rs2617583	3.070949160519983
GJC1	TSPAN10	rs140494697	rs1685191	0.6399806386237338
EMP1	NT5E	rs514192	rs745570	0.5399836638387754
RAB25	MALL	rs62084913	rs575908	1.0389121977592048
NFE2L3	NCEH1	rs4254863	rs17029056	1.2577439957456193
MXD1	TET2	rs72314471	rs514192	2.4508906109920554
MEOX1	SHANK2	rs56114371	rs61729152	1.374563047885109
EPN1	NCLN	rs201073821	rs368131309	1.12386197869461
TCTA	DAG1	rs34331122	rs72396995	2.352033649097671
UBE2Q1	RIT1	rs206966	rs11820646	0.47998547896780036
PHF2	LRP5	rs191057893	rs184886	1.890421013397248
MATN3	FKBP1B	rs62084913	rs199501877	1.3298086579119917
GRHL1	MEF2D	rs201681753	rs1450985	2.7526740899638327
ELP5	ASGR1	rs7862618	rs57968892	1.6292501170160685
GFRA2	CCR5	rs201462698	rs11652463	2.9704541209242605
CLEC10A	CD34	rs35748790	rs7937840	2.5491339953755876
CSNK1A1	TCOF1	rs7378815	rs1697139	1.3373195679464616
HEATR5A	HECTD1	rs146699004	rs79108280	0.29999092435487523
PPP1R13B	ZSWIM5	rs72807246	rs7937840	2.0319441467575956
RPTOR	CHMP6	rs9619765	rs3057314	1.9218952816491481
HERPUD1	CALR	rs56278937	rs187201341	3.7870723191706372
CKB	NEURL1	rs117512673	rs12048493	1.215821551549491
NIM1K	ZSWIM5	rs4971059	rs7937840	0.7212943069537517
KIAA1324	ZSWIM5	rs146699004	rs7937840	0.8114560953229708
PSMG2	CEP76	rs4593472	rs1783730	2.1786999400081237
ADAMTS15	HAS2	rs140494697	rs201177249	3.2713401131739195
PPP2CA	RBM6	rs139530473	rs11646723	2.509613385874812
TECPR2	PKD2	rs4233486	rs57275132	2.0209948603253447
SETDB1	PEX11B	rs28512361	rs1924553	2.3223492159014394
RAPGEF1	MEF2A	rs57275132	rs12483853	2.6288199470532283
PARK7	CTNNBIP1	rs11655740	rs8027365	2.7691831940486757
FKBP1B	FAM210B	rs199501877	rs77457752	1.9518632131316362
ZFPL1	POLD4	rs1924553	rs10832963	0.4306761261141671
OCIAD1	SERINC1	rs11264454	rs3815308	0.4245236100268218
PTPN22	CD7	rs6762644	rs2295389	2.5118500366859338
SUN2	ANKRD54	rs1172821	rs11039183	0.8760939533250275
GTSE1	BRIP1	rs7500067	rs142471995	2.406190664329803
ENSA	C1orf43	rs3903072	rs375066	0.5039847529161904
PLPPR1	ADCY8	rs142253798	rs3757322	2.2006283386578853
LTF	SCGB2A2	rs4848599	rs1268974	0.9541596663996139
MCMBP	BTRC	rs117758012	rs375066	1.971857949035063
SEC31A	UBAP2L	rs11406084	rs151329939	1.4275430308864623
ATXN10	PMM1	rs4763	rs11039183	0.41998729409682534
OCIAD1	NELFA	rs11264454	rs140035696	1.0419626298843785
CHADL	MT3	rs6762644	rs2532263	2.4078177768291105
NMT1	EFTUD2	rs4594370	rs10760444	1.695342117910911
COL8A1	ADAM22	rs7937840	rs10169133	0.878708035283057
RHOBTB1	NREP	rs199501877	rs5776993	2.308479775709957
CST6	ESYT3	rs10623258	rs7637701	0.4499863865323128
RNASEH2B	MIPEP	rs4849887	rs3853291	2.283841590447752
OGFOD1	COQ9	rs3903072	rs375066	1.1302871591513965
CMAHP	KCNN4	rs199498	rs71063528	1.779079938338171
NFE2L3	SNX10	rs4254863	rs34331122	0.5399836638387754
BTN3A2	ATP10D	rs3129984	rs57275132	0.4276221741092123
SLC17A2	LPA	rs112056657	rs3903072	0.589286270783976
ESM1	REN	rs217727	rs34331122	1.9643483972284375
LZTFL1	HERPUD1	rs6597981	rs56278937	1.417848572446397
GPR88	SNTG1	rs575908	rs142471995	0.629980941145238
RPS15	RPL4	rs7937840	rs113855064	2.8210143424401934
ARNTL2	TRAF3	rs201177249	rs12546444	2.3261642270175473
POLR2J	MRPS33	rs117911427	rs2253762	2.936865325742664
BST2	DOCK2	rs2295389	rs62061734	2.8011096123089017
RPL7L1	STK38	rs157554	rs2295389	1.7662212597225793
RPL26	RPLP0	rs4865169	rs11135046	3.016962529676995
ZBTB4	SFXN3	rs187201341	rs970821	0.4499863865323128
ABCE1	SLC7A1	rs142471995	rs151329939	1.915364886150706
CD300A	ADAP2	rs12134245	rs16952006	1.022987009130143
ZNF394	ZKSCAN5	rs187201341	rs9562987	2.9941582464710033
MTX1	YOD1	rs10883710	rs7937840	0.687251935794805
RASA2	C11orf80	rs9421352	rs28512361	0.7199782184517005
SHANK2	SMTN	rs61729152	rs617791	1.9021052780706407
SLF2	ACTR1A	rs6597981	rs13198474	2.0164992822114822
RALGAPA1	HECTD1	rs28512361	rs79108280	0.4306761261141671
UNC119B	PIAS3	rs7937840	rs72820985	0.20999364704841267
PTPN23	CCNK	rs67397200	rs201177249	1.7425053340132517
ATAD2	CEP192	rs2617583	rs3029748	1.2628670186559412
CHMP5	CMTR1	rs206966	rs11646723	0.5039847529161904
ZDHHC8	ZNF597	rs4496150	rs11820646	0.8152512848312292
ATG13	MCM7	rs71338792	rs80199833	1.9699012606731119
ECT2	PLS1	rs57275132	rs6815814	2.22491677404049
ELK3	MEF2D	rs150537328	rs1450985	2.6499580893676424
COX5A	GCSH	rs7834448	rs6122906	1.4089878792300805
CWH43	MUC15	rs2295389	rs62084913	2.9958241702935346
CCT3	EIF2B3	rs3829964	rs6122906	1.0383148359162362
ANO3	CBLN4	rs16952006	rs17356907	0.7199782184517005
NUBP1	SMG9	rs62061734	rs71063528	0.6724104603330556
NUP85	SEC14L1	rs7937840	rs113167076	2.4513121339224027
UBE2Q2	RPL4	rs5776993	rs113855064	2.322753741103811
ATR	RASA2	rs71338792	rs9421352	2.4736704693400844
BCL3	RELA	rs2236007	rs4496150	3.994430919043153
PPP6R3	MUS81	rs73077323	rs1450985	1.5104389602541881
ANP32E	ZBTB7B	rs11410354	rs3815308	0.8276075751924987
CIART	RIT1	rs60037937	rs11820646	2.0022247225231276
ABCB1	TBX1	rs146071273	rs4971059	1.3306581372801676
SUMF1	ADM	rs6507583	rs181337095	1.3536421737371285
EIF3A	BAZ2B	rs12483853	rs12207986	2.5267613059378604
GON4L	DCAF6	rs28512361	rs2405064	2.9941582464710033
EXOC7	FDXR	rs141061110	rs172032	0.5839228499742429
CBY1	E2F6	rs141634179	rs71281886	2.4661623550210976
PKD2	NIPAL2	rs57275132	rs6940159	2.906674226223386
CDK5RAP3	EZH1	rs11406084	rs74910854	2.6270723250460577
BRCA1	NBR1	rs142471995	rs369304377	2.1512601660122193
PDK4	ACADVL	rs5780403	rs6938	3.414327723387489
FST	RBM24	rs71281886	rs142471995	2.6728714914775824
ZNF703	GRM3	rs1707302	rs67079557	1.55540343637708
NCOA1	NOL10	rs7768862	rs704010	0.47998547896780036
SF3B6	NSMCE2	rs151090251	rs1855581	2.4064972272490937
ARFGAP2	SRM	rs3903072	rs4496150	0.7199782184517005
CDK2AP2	POLR2L	rs3129984	rs368131309	0.6775688375935203
NAA38	TOMM7	rs411624	rs34331122	0.7229950693065195
DAZAP1	CALR	rs9808759	rs187201341	1.884992263291889
SYT5	VGF	rs12483853	rs111342015	1.2594417929414616
RMI2	KIF18B	rs71386921	rs12918713	0.696505379904131
PIGN	NAGA	rs67397200	rs3124765	3.826373520851461
ANKRD1	MYL4	rs10883710	rs7862618	1.522615493217704
ARL11	TRIB2	rs201681753	rs970821	0.4199872940968253
PTPN23	SLC25A22	rs67397200	rs7937840	1.376474106317166
COX5A	NDUFB3	rs7834448	rs1172821	5.817044558714722
TRAPPC1	GABARAP	rs6472903	rs11820646	3.1597116671915106
ADIPOR1	INPP5K	rs4233486	rs4784227	3.3825065594361954
ZFP69	ZNF555	rs8137282	rs10022462	3.7232141647918113
FAF1	COL1A2	rs117911427	rs225132	0.8955672006459512
MCM10	PAICS	rs57275132	rs8137282	2.0955546264230946
HEXIM1	ELOVL3	rs199498	rs4674124	0.9760846627711411
DPYSL2	CHMP7	rs71063528	rs199498	2.0906675074690417
AMH	CLDN15	rs3853291	rs368131309	0.46284314043323604
TAF6	MUTYH	rs181270898	rs1697139	2.4951472202270564
SHMT1	MCM10	rs9693444	rs57275132	1.9563366769247166
ZBTB2	ZNF574	rs9323635	rs140494697	3.0078253573193896
BARHL2	MRGPRD	rs2965183	rs1172821	1.0819414604306277
RAPGEF5	GALNT18	rs7709328	rs6473252	0.5399836638387754
IFT43	RAD51B	rs12189522	rs142471995	1.864363342253353
JAZF1	PLCL2	rs11977670	rs144366570	2.4223478189352523
BBS2	CNPY4	rs11652463	rs151329939	1.3788347875002338
