gene_name_1	gene_name_2	snp_gene_1	snp_gene_2	weight
CENPL	UBE2T	rs11811856	rs12023876	0.7199782184517005
MRPL11	DTYMK	rs10791824	rs12469459	1.350691252659768
BECN1	POGZ	rs11658582	rs55875222	2.535317243297565
THEM4	GCHFR	rs71625139	rs1965139	0.8852016550176895
SCNM1	SNX27	rs35665093	rs55875222	0.5399836638387754
BLOC1S1	SNAPIN	rs705699	rs535153283	3.599762394668308
NDUFS7	NDUFA10	rs892225	rs141343442	2.4556732407675823
PSMB4	TARS2	rs55875222	rs35665093	1.9839593632073038
PTX3	FOSL1	rs13097957	rs10791824	2.993798374814826
MYO1F	RAPGEF5	rs2918300	rs6954667	0.41998729409682534
MED16	SCYL1	rs892225	rs10791824	0.5039847529161904
SLC29A2	RFX8	rs10791824	rs874953	0.42188681741795964
PAEP	ITPKA	rs117137535	rs1965139	0.776663832690938
UNC119B	MUS81	rs1696390	rs10791824	0.9767067800027871
PHLDB1	CBL	rs12365699	rs497916	1.6207429509730136
CD209	SLAMF1	rs2918300	rs2070901	1.9325625787433092
NFE2L1	KPNB1	rs78625142	rs10468514	1.2274522255581437
LOR	LCE1A	rs535153283	rs72702900	4.093172483987578
SPRR3	S100A9	rs115813648	rs535153283	1.8332624574112713
RAB11B	POLRMT	rs2918300	rs892225	1.2651729654769177
SLC7A9	LEAP2	rs117710327	rs7713065	1.8683982155254304
ATF6	DARS2	rs2070901	rs11811856	0.5099845714032879
GPHN	PTCH1	rs2208397	rs150707349	2.0295280307418406
MYL6	PHF5A	rs3024971	rs9611573	0.29999092435487523
RAB13	ZNF385A	rs535153283	rs62623446	1.0757831197868004
TNRC6B	CBL	rs9611573	rs497916	2.4562507589190914
TIMELESS	SMUG1	rs3024971	rs62623446	3.1839408826596887
TAF3	CLEC16A	rs7894791	rs17804800	2.318638825372276
ZFPM1	TPGS1	rs61584523	rs892225	0.4175873667019863
MISP	S100A14	rs892225	rs535153283	1.065979364447986
COPA	PI4KB	rs2070901	rs35665093	2.4019393406813245
DPAGT1	SLC35B1	rs497916	rs56308324	0.7199782184517005
LRFN4	MED16	rs10791824	rs892225	0.9492216050383543
S100A7	KRT16	rs535153283	rs3764354	3.6684298996704636
RORA	AMPD3	rs34986765	rs7936275	1.8162640816131352
HOXB2	HOXA9	rs78625142	rs78823938	1.8606290230726215
JAK2	CIITA	rs12379291	rs17804800	3.1271485222648274
AKR1C3	S100A6	rs12722547	rs535153283	2.2328496444373145
STAT5B	CASC3	rs11658582	rs140907835	1.3182796131584102
UBE2T	TUBG1	rs12023876	rs11658582	0.6799794285377172
SMARCE1	STAT3	rs140907835	rs11658582	1.9110803082990298
PTX3	CSF3	rs13097957	rs140907835	2.58818383255566
LCE3D	S100A8	rs1199156	rs535153283	0.4971278175023647
MKNK2	BAZ2A	rs892225	rs3024971	1.7885126207830209
THRA	CREB5	rs140907835	rs78823938	3.4801729208587586
RORA	IL1R2	rs34986765	rs17775170	2.4286647933116585
SERPINC1	KLB	rs11811856	rs75983064	1.3505697962390206
RAB35	PSMD3	rs11065286	rs140907835	2.1883344015644814
CTSV	EME1	rs150707349	rs56308324	1.8689864427043417
RARA	RXRA	rs140907835	rs117137535	3.0394797030145764
HOXB4	HOXA7	rs78625142	rs78823938	2.94618924534708
MRPL9	C11orf80	rs55875222	rs10791824	2.350005029718784
POGZ	MBD6	rs55875222	rs17547610	0.5399836638387754
SMARCE1	JUP	rs140907835	rs150597587	2.140652409723185
B4GAT1	CHST14	rs10791824	rs1965139	4.624769245771671
HECTD2	KDM5B	rs7918084	rs12023876	2.1406522467679236
MISP	TMPRSS4	rs892225	rs12365699	0.31833228309796746
MPZL2	S100A9	rs12365699	rs535153283	1.9629701467381455
CCS	PSMD4	rs10791824	rs35665093	1.7917738111009707
RBX1	DYNLL1	rs9611573	rs1696390	2.1937119121897446
CDC27	MRPL10	rs1552458	rs78625142	2.2462047611154046
DLX4	HOXC13	rs56308324	rs62623446	2.3670164087577925
CENPL	KIAA1109	rs11811856	rs62324212	0.5999818487097505
NXPH4	CNIH2	rs17547610	rs10791824	0.961287046437652
FCER1G	IL10RA	rs2070901	rs12365699	3.2216990877991276
SNAPIN	DARS2	rs535153283	rs11811856	0.6369038086303505
NABP2	SLC35B1	rs3024971	rs56308324	1.5456567226706994
IL13	IL21	rs7713065	rs62324212	2.9806037961839706
IL15RA	TAP1	rs12722547	rs3819720	0.3342756014240038
LRRC59	UBE2Z	rs56308324	rs78625142	1.4728372113223103
SGCA	ADAMTS4	rs56308324	rs2070901	1.168717556457236
CRTC2	SYVN1	rs535153283	rs10791824	1.5373878913722339
CCDC84	DDX6	rs497916	rs12365699	2.305209602046422
CALML5	SPRR1A	rs12722547	rs115813648	1.4483724540331115
STXBP2	FAM83F	rs2918300	rs9611573	1.9903200387518831
DCTN2	ATF7	rs17547610	rs62623446	0.608592071492228
P2RX7	ABCB5	rs1696390	rs10244416	1.6447421573686731
UQCRQ	SNRPE	rs7713065	rs12023876	1.259130912086619
SOCS1	SLAMF1	rs6498169	rs2070901	2.908941314183558
CDC34	TIMM44	rs892225	rs2918300	0.6839793075291155
FBXL2	DYNC1LI1	rs79337446	rs9828592	1.118350948990315
ABI3	RAMP2	rs56308324	rs11658582	1.2290495200224039
KRT33A	KRT37	rs145835664	rs112037479	6.914006680807766
SPPL3	KLHL11	rs1696390	rs2302776	2.0515179734134135
HYOU1	BCL9L	rs497916	rs12365699	1.9859282409911332
PA2G4	BAZ2A	rs705699	rs3024971	2.1172127905094165
CAPN1	UBE2B	rs10791824	rs72799426	2.4244831588486813
RPS26	RPS27	rs705699	rs535153283	2.9777561744282264
APH1A	PIGC	rs35665093	rs78037977	2.382981931672899
STAT5B	GHDC	rs11658582	rs35142265	1.1235038537398
KAT2A	DENND4B	rs35142265	rs535153283	1.6613589091228567
ANGPTL4	SLC2A5	rs2918300	rs10864360	1.1407258959463609
SLC39A1	MCL1	rs535153283	rs35665093	0.3184519043151752
IL17C	PGLYRP4	rs61584523	rs535153283	1.5600085633212468
PBX2	HLA-DQB1	rs2395141	rs34104805	0.5104184475575636
LIAS	PGM2	rs75983064	rs11096954	0.7461896573095237
MISP	MUC16	rs892225	rs2918300	0.8104690289464322
ID2	HABP4	rs13416555	rs150707349	2.419700921856019
TLR6	NCKAP1L	rs75983064	rs62623446	2.952747400634217
POGZ	PIGC	rs55875222	rs78037977	0.5399836638387754
CRNN	SPRR1B	rs61816761	rs115813648	0.35998910922585026
RAB11B	MIDN	rs2918300	rs892225	1.3102401469063527
AKR1C3	GCNT3	rs12722547	rs34986765	1.6618259979009555
GABPB2	INTS3	rs35665093	rs535153283	0.7806344475737012
FBXO31	E2F3	rs61584523	rs6905736	2.1697988837950555
TLR1	FCER1G	rs5743597	rs2070901	3.0024421857922308
PDCL3	SMARCE1	rs13022699	rs140907835	2.350989848775563
STMN2	FGF1	rs4739738	rs249677	1.97659990388299
USF1	RAB1B	rs2070901	rs10791824	1.5905669987725337
PSME3	RAB7A	rs11658582	rs2999076	2.3533499419399204
KRT27	DCD	rs140907835	rs62623446	0.41998729409682534
IL1RL1	FOSL1	rs17775170	rs10791824	1.7807920633831262
MVD	CSNK1G2	rs61584523	rs892225	2.707727802981901
UBE4A	INTS4	rs12365699	rs6592657	2.3166618321139048
VPS72	CNOT10	rs35665093	rs9828592	3.067540176298916
KRT14	C1orf68	rs3764354	rs72702900	1.8406356533403656
RNF26	IVD	rs497916	rs1965139	1.3466720258668146
KRT27	SPRR2D	rs140907835	rs115813648	3.9992185542459846
CDCA5	TOP2A	rs10791824	rs140907835	3.5029259736824603
CHTOP	HNRNPM	rs535153283	rs2918300	2.834930379177958
IGF2BP3	HOXB9	rs6954667	rs78625142	2.188552104940762
KRT32	KRTAP4-3	rs112037479	rs76144645	3.5444907653602096
BTG2	TOB1	rs12023876	rs28406364	2.4441682051218963
BANP	ATG4B	rs61584523	rs12469459	0.3899882016613378
RAB5C	MLX	rs35142265	rs11658582	0.6491648762583766
KRT19	S100A14	rs3152	rs535153283	1.178300389452594
CD248	MRVI1	rs10791824	rs7936275	0.5399836638387754
PTPRK	OSBPL10	rs529876593	rs9828592	1.8823959956791316
PA2G4	POLA2	rs705699	rs10791824	0.7286819816658217
CERS2	NDUFS2	rs35665093	rs2070901	0.7960396448051689
KRT10	MUCL1	rs140907835	rs62623446	1.8782704548821942
RPS26	MYL6	rs705699	rs3024971	0.3771314477604146
KMT2A	ZBTB37	rs12365699	rs11811856	2.577235583377517
TNXB	AOC3	rs2395141	rs11658582	0.7055922755213538
RPS26	RPS15	rs705699	rs892225	3.089214118902248
HMCES	AP3D1	rs2999076	rs892225	0.9910616868636766
RAB5B	PACS1	rs705699	rs10791824	1.873771337157836
COASY	CALCOCO2	rs11658582	rs78625142	0.8806174245188003
TBL1XR1	SNX27	rs7626218	rs55875222	0.2699918319193877
LPP	SBF2	rs55661102	rs7936275	0.5399836638387754
DCTN2	ZC3H10	rs17547610	rs705699	0.5666738352311673
TP63	KRT16	rs55661102	rs3764354	2.330579999785372
PEX19	RPRD2	rs2070901	rs35665093	0.6119814856839454
SLC1A2	FGF1	rs10836538	rs249677	0.7236780208218503
MYO1A	TUBAL3	rs17547610	rs12722547	1.8358324441646932
QRFPR	ABI3	rs45613035	rs56308324	0.9914506499358959
COX6A1	SRSF9	rs11065286	rs1696390	1.2702874888271698
GPR84	CHI3L1	rs62623446	rs12023876	1.614940420579261
ATAT1	ZNRD1	rs34853064	rs13203830	0.39598802014843526
CALML5	LCE3A	rs12722547	rs1199156	2.4581597873557275
CNN2	SMAD3	rs892225	rs10152593	2.3442352165640727
LUC7L3	SPOP	rs28406364	rs56308324	1.7648160811223013
TIPARP	PALM	rs13097957	rs892225	0.6632153246495738
CD3G	TBX21	rs12365699	rs10468514	1.9971389499401466
TIMELESS	CBX5	rs3024971	rs62623446	3.2750634884152445
EXOSC9	BRCA1	rs62324212	rs11658582	2.868361180799023
NXPH4	CHAC1	rs17547610	rs1965139	2.2032221249744905
SPRR2D	SERPINB2	rs115813648	rs4574025	0.29999092435487523
HOXB4	KRT34	rs78625142	rs112037479	1.662207440541943
CA14	ERBB3	rs35665093	rs705699	0.2951910695651972
LRRC8E	FOSL1	rs2918300	rs10791824	0.9482113063862894
ZNF560	IGF2BP3	rs2918300	rs6954667	3.0166952938063836
HOXA11	HOXC4	rs78823938	rs62623446	3.350826329504386
BACH2	CREB5	rs6908626	rs78823938	1.6710140873996608
C2	PDCD1LG2	rs1799964	rs12379291	2.7315984456446745
KPNB1	CALCOCO2	rs10468514	rs78625142	1.869736217039422
SKP1	APC	rs72799426	rs306106	3.5386875210041557
BTG2	PRSS57	rs12023876	rs892225	1.1912508547575533
GPX4	VTI1B	rs892225	rs2208397	1.2929355185745979
CTSW	GP9	rs10791824	rs2999076	1.971040330046173
PLGRKT	UHRF2	rs12379291	rs1929933	0.6311325185845328
PHF5A	RAB7A	rs9611573	rs2999076	1.6168142929603269
USP21	SMARCC2	rs2070901	rs3024971	2.8875831831710164
TPGS1	VPS51	rs892225	rs10791824	1.062271009007082
DNAJC7	SMARCE1	rs35142265	rs140907835	0.8526980738439738
GPR183	SLAMF1	rs4772189	rs2070901	3.0223081767661037
CAPN10	ZNF266	rs141343442	rs2918300	0.7438347540460566
KRT14	QRFPR	rs3764354	rs45613035	0.5656971716406218
TNXB	CYB5R1	rs2395141	rs12023876	0.4499863865323128
GRM4	JPH3	rs62407927	rs61584523	2.894450801588187
RBM4	PSMD4	rs10791824	rs35665093	2.388192786137589
RAB5B	NACA	rs705699	rs3122929	3.3615713004986
HOXB9	HOXC4	rs78625142	rs62623446	2.3737946184034824
VPS25	SPOP	rs11658582	rs56308324	3.394797918298121
OAZ3	PPP1R7	rs55875222	rs12469459	3.3572170253508693
CAPN10	AGFG1	rs141343442	rs1811711	1.4277992127035577
DHX8	SMARCE1	rs11658582	rs140907835	1.957502651103656
COL5A1	NREP	rs117137535	rs1837253	0.8503369853295848
BECN1	CNP	rs11658582	rs35142265	1.0558427803031356
BTG2	SCN4B	rs12023876	rs12365699	1.4044778569723042
KMT2A	EP300	rs12365699	rs9611573	3.0168947897840135
CD3D	FCER1G	rs12365699	rs2070901	3.675681454860656
PLPP2	BOK	rs892225	rs12469459	1.1725878725790841
CTSV	AMPD3	rs150707349	rs7936275	2.3186767369898424
GPR84	CD209	rs62623446	rs2918300	1.8498886283272638
PSME3	CS	rs11658582	rs3024971	1.151637222104182
PRAM1	CTSW	rs2918300	rs10791824	2.516954459904701
CDC42SE1	INTS3	rs35665093	rs535153283	2.3583232351728
CD84	TLR1	rs2070901	rs5743597	1.8734689153942146
CD244	PLCB2	rs2070901	rs1965139	1.413568404869574
HMGA1	RPL4	rs62407927	rs28617673	2.913708409904866
TNFRSF17	SMAD6	rs6498169	rs28617673	2.1747466762837036
SNX27	NDUFS2	rs55875222	rs2070901	0.4499863865323128
PSMB4	PFDN2	rs55875222	rs2070901	1.5150312649802735
TNIP3	RSPO3	rs45613035	rs6918558	1.6195225195109662
POPDC3	HTR7	rs35342892	rs7918084	0.7560249980373841
SNAPC5	NDUFAF1	rs28617673	rs1965139	1.1333840149187284
CXCR5	ZFP36L1	rs12365699	rs2208397	2.6758813695616306
IL18RAP	ARHGAP9	rs17775170	rs17547610	2.5372610722662556
ITGA7	DGAT2	rs705699	rs2213020	0.7412535376954901
RAB11B	POLR2E	rs2918300	rs892225	1.567029582396399
GMPS	HMCES	rs13097957	rs2999076	0.35998910922585026
AGER	HLA-DQB1	rs2395141	rs34104805	2.702260389788448
ADCY7	CAPN1	rs2066844	rs10791824	1.9537237417586075
P2RX7	CA14	rs1696390	rs35665093	1.28336893144527
KRTAP17-1	KLF3	rs145835664	rs11096954	1.2369709412472152
MCM2	RAD51	rs2999076	rs1965139	3.8947240075000282
VPS25	MBTD1	rs11658582	rs28406364	2.0340906023800254
EVX1	HOXB1	rs78823938	rs78625142	2.8054813853849785
COPG1	SRP19	rs2999076	rs306106	3.2826004684811894
SLC15A1	SLC7A9	rs4772189	rs117710327	2.371244493877041
GPR35	PPP1R14D	rs141343442	rs1965139	1.49078592108609
UFC1	ANXA9	rs2070901	rs35665093	0.6479803966065305
PARK7	UFC1	rs10864360	rs2070901	1.4576343433661505
RTN4IP1	MAP3K7	rs9372120	rs6908626	1.0038405600884484
ZFPL1	MED16	rs10791824	rs892225	3.1937687962357364
SKAP1	HOXC5	rs78625142	rs62623446	1.8549944760490407
FBXL2	SHMT2	rs79337446	rs17547610	2.673065018812544
HNF1A	EFNA2	rs1696390	rs892225	1.3156743315138342
FCGR3B	MCEMP1	rs2070901	rs2918300	2.2350394988293303
WDR18	SNAPC2	rs892225	rs2918300	2.602789087787005
CD3G	SBK1	rs12365699	rs75763833	0.6217993704810141
MRPL9	TOMM40L	rs55875222	rs2070901	1.2013187976565178
LAX1	IL2RA	rs12023876	rs12722547	2.8493727383053797
CDK5RAP3	COASY	rs78625142	rs11658582	1.1527376390360224
IGF2BP1	HOXB13	rs56308324	rs78625142	2.6053375401714622
KRT27	TCHH	rs140907835	rs1552994	2.544661633086489
COPG1	KCNAB1	rs2999076	rs13097957	1.4766252500631432
GMPS	COPG1	rs13097957	rs2999076	0.5999818487097505
ITGA7	LRP1	rs705699	rs17547610	0.9149119757112707
HLA-DRB1	CDSN	rs9270911	rs34853064	0.7775196646185145
RAPGEFL1	BNIPL	rs140907835	rs35665093	0.5857226022744104
GMPS	SRP14	rs13097957	rs1965139	0.5999818487097505
RSF1	RTF1	rs6592657	rs1965139	2.6933769913985146
YIF1A	SLC39A7	rs10791824	rs3130169	1.6031778557512064
SPRR2G	LCE1A	rs535153283	rs72702900	4.420529089142727
TIPIN	NDUFAF1	rs28617673	rs1965139	0.8280712186190222
APC	MGA	rs306106	rs1965139	2.1041148151944373
RPL4	RPS27	rs28617673	rs535153283	2.570492795703135
HAP1	RND2	rs11651596	rs11658582	2.290855626012725
STK25	MED24	rs12469459	rs140907835	1.681515162664907
USF1	INTS3	rs2070901	rs535153283	2.3454076019146264
RLN2	GLS2	rs12379291	rs3024971	0.6825273585704247
MBD6	CASC3	rs17547610	rs140907835	2.13710521727097
TM9SF2	SLC39A7	rs4772189	rs3130169	1.764174741896206
ABCC3	GP9	rs28406364	rs2999076	1.226779124368701
MAP2K7	NFE2L1	rs2918300	rs78625142	1.59183511025737
ZWILCH	CIT	rs28617673	rs11065286	0.4499863865323128
RAB35	ACADS	rs11065286	rs1696390	0.5199842688817837
CALCOCO1	OS9	rs62623446	rs17547610	1.534991607916325
ZWILCH	RANGAP1	rs28617673	rs9611573	1.8955526026378933
GPR35	SLC39A5	rs141343442	rs3024971	2.625264213828081
MRPL49	PDCD5	rs10791824	rs117710327	0.40498774787908154
NEUROD4	APC2	rs62623446	rs892225	2.063843576761498
CD3D	LY9	rs12365699	rs2070901	3.523775068742135
JTB	NT5C3B	rs535153283	rs141908043	2.4951057870103925
STXBP2	SLC25A45	rs2918300	rs10791824	2.6163787452258083
MPZL2	IL1R1	rs12365699	rs17775170	0.314990470572619
RAB5B	RFC1	rs705699	rs75983064	1.9545262607670568
CATSPER1	FMOD	rs10791824	rs12023876	0.35998910922585026
MALSU1	TAX1BP1	rs6954667	rs78823938	2.622739453973886
VPS51	ABHD17A	rs10791824	rs892225	2.3386528885594418
GCN1	COPG1	rs11065286	rs2999076	0.7199782184517005
HLA-DMA	PSMB8	rs574560492	rs3819720	2.0754697448352624
CDK2	COQ10A	rs705699	rs3024971	1.3439813639034868
MAP2K5	DIS3L	rs10152593	rs28617673	0.4319869310710203
SCYL1	NSMCE1	rs10791824	rs8052566	0.5999818487097505
NCKAP1L	LYVE1	rs62623446	rs7936275	0.8310470454949415
CD63	SLC39A1	rs705699	rs535153283	1.828054085028148
KRT39	KRTAP4-1	rs140907835	rs76144645	5.185505010605825
MRPL11	COMMD9	rs10791824	rs10836538	0.7199782184517005
OLFM1	CHST8	rs117137535	rs117710327	0.741551909315783
DPY19L3	GPR157	rs117710327	rs10864360	0.7199782184517005
GPR182	LYVE1	rs17547610	rs7936275	1.2559186168525933
MMP19	COL1A1	rs705699	rs56308324	3.150662533914732
BAK1	RPUSD2	rs62407927	rs1965139	1.2582510216445262
C1orf56	IGFBP4	rs35665093	rs140907835	0.8655531683445021
EIF2AK4	ANKRD16	rs1965139	rs12722547	1.6853483742431026
PDCD1LG2	MAP6	rs12379291	rs2213020	1.2936758335587029
KRTAP4-4	DCD	rs76144645	rs62623446	0.5399836638387754
DHX8	GTF3C1	rs11658582	rs75763833	3.181186662850784
RHOV	S100A14	rs1965139	rs535153283	1.7890643965167121
MTERF4	CAPN10	rs12469459	rs141343442	1.4434051703580988
SMARCC2	PNPO	rs3024971	rs78625142	0.5399836638387754
OVOL1	SERPINB2	rs10791824	rs4574025	1.4939859685805628
SIRT4	SRSF9	rs11065286	rs1696390	1.786285481976337
COX6A1	UQCR11	rs11065286	rs892225	4.462527275682905
CST6	LCE1D	rs10791824	rs72702900	0.6995528037276784
TESPA1	CD3D	rs62623446	rs12365699	1.6087915236294124
MEGF11	SCN4B	rs28617673	rs12365699	0.9050048349693491
ATP8B3	FAAP24	rs892225	rs117710327	0.7199782184517005
NDUFS7	TRAPPC5	rs892225	rs2918300	1.8792187914095222
SPRR2G	LCE3A	rs535153283	rs1199156	0.35998910922585026
XYLT2	POLRMT	rs56308324	rs892225	2.909652315467513
PRIM1	UBE2T	rs17547610	rs12023876	2.8250297348455025
PMM1	PTBP1	rs9611573	rs892225	1.4571658649618056
FAAP24	SPOP	rs117710327	rs56308324	1.9857966753080158
HACE1	MBTD1	rs35342892	rs28406364	1.4219406417554683
PTGES3	ELAVL1	rs3024971	rs2918300	2.7552022149222655
DHX58	TDRD7	rs35142265	rs150707349	0.9494436787119304
VPS45	POGZ	rs35665093	rs55875222	0.7276130984640876
PSME3	DNAJC7	rs11658582	rs35142265	1.4305438514129354
ADORA1	NFE2	rs12023876	rs62623446	1.5396446913091935
PTPRK	KRTAP17-1	rs529876593	rs145835664	0.5914106794424683
NCSTN	PSMB4	rs2070901	rs55875222	3.159840279354059
CENPL	CCNA2	rs11811856	rs62324212	2.6596636527149142
CD3D	PTPN7	rs12365699	rs12023876	1.3946274277891466
RNPEPL1	PASK	rs141343442	rs12469459	1.7218254162512214
NKIRAS2	JUP	rs35142265	rs150597587	2.062197969329307
SLC1A2	NKD1	rs10836538	rs2066844	0.4136123273129463
CHP1	SNX27	rs1965139	rs55875222	1.3095568233017887
RORA	THEMIS	rs34986765	rs55743914	1.4277490790241223
TNFRSF17	SLAMF7	rs6498169	rs2070901	1.1388075423047872
LRP1	IL1R2	rs17547610	rs17775170	2.079474198703155
EIF2AK4	CRTAP	rs1965139	rs79337446	0.8806482276501912
KAT2A	COASY	rs35142265	rs11658582	1.2722885248319231
CD3G	SLAMF6	rs12365699	rs2070901	3.099807824298164
GDI2	NACA	rs12722547	rs3122929	2.6424923185173634
KAT2A	MIER2	rs35142265	rs892225	3.3893291404698793
MBD3	EVI5L	rs892225	rs2918300	0.8602953622012304
ANAPC5	PA2G4	rs1696390	rs705699	1.1717674798491955
USF1	PRPF3	rs2070901	rs35665093	0.47998547896780036
EPN3	CST6	rs28406364	rs10791824	2.5260508667039088
CCR10	MEI1	rs11658582	rs9611573	0.5656971716406218
MEGF11	ADAMTSL5	rs28617673	rs892225	0.5399836638387754
HOXB6	HOXA9	rs78625142	rs78823938	1.87722735687908
NDUFS7	UBE2Z	rs892225	rs78625142	0.6770755603189961
BAK1	SDHC	rs62407927	rs2070901	0.9862217020809628
GPR183	IL2RA	rs4772189	rs12722547	2.4626961639174754
C2	FCER1G	rs1799964	rs2070901	4.412254405639011
INTS3	DEDD	rs535153283	rs2070901	1.7250728519211669
ICE2	PIP4K2C	rs34986765	rs17547610	2.370539131673574
MAP2K7	UQCR11	rs2918300	rs892225	0.47998547896780036
BAZ2A	DIS3L	rs3024971	rs28617673	2.6000775805433847
PEPD	NAGLU	rs117710327	rs11658582	1.5087467743370153
RNGTT	GTF3C1	rs207270	rs75763833	4.1557265345641925
ATP2B4	BCL9L	rs12023876	rs12365699	2.3262311546734296
HORMAD1	PLPP2	rs35665093	rs892225	1.5045426804661137
WDR19	BBS1	rs75983064	rs10791824	4.901942057328189
CD248	COL1A1	rs10791824	rs56308324	1.1599158868686288
LAMA2	MRVI1	rs529876593	rs7936275	1.2097165959874827
SCN2B	SALL1	rs12365699	rs2066844	1.1170230617899888
PRDM1	PALM	rs9372120	rs892225	0.7490981374151573
SP2	BAZ2A	rs78625142	rs3024971	2.267451911738754
LYVE1	MCAM	rs7936275	rs497916	1.2268177851723583
RNGTT	HACE1	rs207270	rs35342892	1.8068215028706835
CAPN10	MBD3	rs141343442	rs892225	1.957881503360278
SIRT4	COQ5	rs11065286	rs1696390	0.8870883727736907
KRT26	KRTAP9-4	rs140907835	rs12600751	5.185505010605825
CNN2	CFL1	rs892225	rs10791824	2.236365740230212
TIPIN	TMEM201	rs28617673	rs10864360	0.629980941145238
HOXB9	HOXC13	rs78625142	rs62623446	0.9071120235812911
RNPEPL1	MBD6	rs141343442	rs17547610	2.7549206660019543
TAF3	RTF1	rs7894791	rs1965139	3.001224610779161
CDK5RAP3	ZNF266	rs78625142	rs2918300	2.852746811089404
CALML5	MOGAT2	rs12722547	rs2213020	0.5099845714032879
AKR1C4	INHBC	rs12722547	rs17547610	1.1521583832720128
CRNN	PPP1R3C	rs61816761	rs7918084	1.4512051765307499
GATA3	PIEZO1	rs7894791	rs61584523	2.1666990689548493
IVL	BNIPL	rs115813648	rs35665093	1.4115604539857662
PSMB4	MCL1	rs55875222	rs35665093	2.898425003465994
CASP8AP2	AGFG1	rs6908626	rs1811711	0.5999818487097505
CCR4	PTPN7	rs9828592	rs12023876	1.9827997626410665
PHB	ILF2	rs56308324	rs535153283	3.066139246824915
PPP2R3C	RPUSD2	rs17103286	rs1965139	1.012836260496556
MRPL27	BLOC1S1	rs56308324	rs705699	2.219993416074016
TEF	CNBP	rs9611573	rs2999076	3.3320550443490546
CA6	FGF22	rs10864360	rs892225	0.8931509945655158
HCN2	PM20D2	rs892225	rs207270	0.20508386957817482
LY9	IL10RA	rs2070901	rs12365699	1.7366896006066441
CHAC1	DDIT3	rs1965139	rs17547610	3.369896469823448
HMCES	P4HA2	rs2999076	rs7713065	0.47998547896780036
SMARCC2	INTS3	rs3024971	rs535153283	0.9579803878226467
OIP5	CENPM	rs1965139	rs9611573	0.5999818487097505
ADM	ENO1	rs7936275	rs10864360	1.5248732860781062
HMCES	VTI1B	rs2999076	rs2208397	0.6753908574553602
ACO2	THAP4	rs9611573	rs12469459	1.2891849282737735
KRT34	KRT16	rs112037479	rs3764354	4.177925108680195
EME1	FAAP24	rs56308324	rs117710327	4.1547011853494835
CTSV	CGN	rs150707349	rs55875222	0.9051057398792361
KIDINS220	UTP18	rs13416555	rs28406364	0.5399836638387754
CAPN10	SGSM3	rs141343442	rs9611573	1.1596190909003452
TIPIN	ZNF367	rs28617673	rs150707349	2.5305014348493775
KRT28	KRTAP9-7	rs140907835	rs145835664	4.6093377872051775
TMPRSS4	B3GNT6	rs12365699	rs6592657	1.6766192534943467
MDN1	ATG5	rs6908626	rs9372120	2.6434242013457165
VPS72	JTB	rs35665093	rs535153283	1.4152497908486477
BRCA1	TOP2A	rs11658582	rs140907835	2.289542760907012
DHX8	RAB5C	rs11658582	rs35142265	0.6479803966065305
SAC3D1	DTYMK	rs10791824	rs12469459	0.4319869310710203
HOXC11	HOXA9	rs62623446	rs78823938	1.8791566610700254
OTULIN	DARS2	rs16903574	rs11811856	1.670714589136335
IL2	TNFRSF9	rs62324212	rs10864360	2.418050984805521
SYVN1	USP21	rs10791824	rs2070901	4.105020423959803
SPRR2E	SPRR1B	rs535153283	rs115813648	3.066640634273624
PRELP	GPNMB	rs12023876	rs6954667	0.30749069746374713
AFF4	AKAP11	rs7713065	rs912425	0.5860060906773432
XYLT2	CBX1	rs56308324	rs78625142	0.5399836638387754
ZNF317	TRAF6	rs2918300	rs10836538	2.7441117448653514
